Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
6906, 5.3, 92.31, 309
6907, 29.03, 92.31, 309
6908, 28.36, 92.31, 309
6909, -0.17, 92.31, 309
6910, 30.34, 92.31, 309
6911, -0.73, 92.31, 309
6912, 10.37, 92.31, 309
6913, 0.05, 92.31, 309
6914, 25.77, 92.31, 309
6915, 50.68, 92.31, 309
6916, 50.68, 92.31, 309
6917, 46.73, 92.31, 309
6918, 4.35, 92.31, 309
6919, -1.05, 92.31, 309
6920, 37.79, 92.31, 309
6921, -0.44, 92.31, 309
6922, -0.74, 92.31, 309
6923, 35.69, 92.31, 309
6924, 1.74, 92.31, 309
6925, 33.1, 92.31, 309
6926, 58.66, 92.31, 309
6927, 57.4, 92.31, 309
6928, 7.3, 92.31, 309
6929, 52.73, 92.31, 309
6930, 26.09, 92.31, 309
6931, 6.73, 92.31, 309
6932, 53.65, 92.31, 309
6933, 0.93, 92.31, 309
6934, 50.72, 92.31, 309
6935, 6.69, 92.31, 309
6936, 6.43, 92.31, 309
6937, 29.86, 92.31, 309
6938, 8.58, 92.31, 309
6939, 2.77, 92.31, 309
6940, 27.56, 92.31, 309
6941, 20.96, 92.31, 309
6942, 21.53, 92.31, 309
6943, 77.51, 92.31, 309
6944, -0.06, 92.31, 309
6945, 0.53, 92.31, 309
6946, 11.16, 92.31, 309
6947, 3.77, 92.31, 309
6948, 9.81, 92.31, 309
6949, 1.54, 92.31, 309
6950, 3.05, 92.31, 309
6951, 9.97, 92.31, 309
6952, 15.98, 92.31, 309
6953, 37.18, 92.31, 309
6954, 34.85, 92.31, 309
6955, 6.66, 92.31, 309
6956, 61.43, 92.31, 309
6957, 1.54, 92.31, 309
6958, 3.38, 92.31, 309
6959, 15.96, 92.31, 309
6960, 15.59, 92.31, 309
6961, 21.01, 92.31, 309
6962, 23.18, 92.31, 309
6963, 31.89, 92.31, 309
6964, 6.03, 92.31, 309
6965, 50.34, 92.31, 309
6966, 0.01, 92.31, 309
6967, -0.4, 92.31, 309
6968, 9.1, 92.31, 309
6969, 56.63, 92.31, 309
6970, 22.21, 92.31, 309
6971, 8.3, 92.31, 309
6972, 56.22, 92.31, 309
6973, 4.12, 92.31, 309
6974, 0.32, 92.31, 309
6975, 8.19, 92.31, 309
6976, 18.19, 92.31, 309
6977, 26.43, 92.31, 309
6978, 27.62, 92.31, 309
6979, 25.16, 92.31, 309
6980, 18.06, 92.31, 309
6981, 29.25, 92.31, 309
6982, 58.51, 92.31, 309
6983, 12.33, 92.31, 309
6984, 59.92, 92.31, 309
6985, 39.34, 92.31, 309
6986, 51.26, 92.31, 309
6987, 26.39, 92.31, 309
6988, 10.99, 92.31, 309
6989, 77.81, 92.31, 309
6990, 2.34, 92.31, 309
6991, 12.73, 92.31, 309
6992, 8.53, 92.31, 309
6993, 8.05, 92.31, 309
6994, 5.21, 92.31, 309
6995, 6.38, 92.31, 309
6996, 52.75, 92.31, 309
6997, 3.7, 92.31, 309
6998, 49.56, 92.31, 309
6999, 0.55, 92.31, 309
7000, 11.19, 92.31, 309
7001, -0.5, 92.31, 309
7002, 9.86, 92.31, 309
7003, 48.28, 92.31, 309
7004, 19.34, 92.31, 309
7005, 4.48, 92.31, 309
7006, 13.91, 92.31, 309
7007, 47, 92.31, 309
7008, 0.15, 92.31, 309
7009, 41.55, 92.31, 309
7010, 18.09, 92.31, 309
7011, 10.38, 92.31, 309
7012, 4.35, 92.31, 309
7013, 1.28, 92.31, 309
7014, 0, 92.31, 309
7015, 83.21, 92.31, 309
7016, 65.5, 92.31, 309
7017, 0.17, 92.31, 309
7018, 8.73, 92.31, 309
7019, 19.01, 92.31, 309
7020, 15.47, 92.31, 309
7021, 80.09, 92.31, 309
7022, 38.84, 92.31, 309
7023, 41.93, 92.31, 309
7024, 39.7, 92.31, 309
7025, 32.19, 92.31, 309
7026, 15.14, 92.31, 309
7027, 54.67, 92.31, 309
7028, 40.25, 92.31, 309
7029, 19.48, 92.31, 309
7030, -0.03, 92.31, 309
7031, -0.25, 92.31, 309
7032, 13.89, 92.31, 309
7033, 51.67, 92.31, 309
7034, 7.6, 92.31, 309
7035, 3.13, 92.31, 309
7036, 38.21, 92.31, 309
7037, 22.74, 92.31, 309
7038, -0.29, 92.31, 309
7039, 19.21, 92.31, 309
7040, 3.8, 92.31, 309
7041, 1.29, 92.31, 309
7042, 8.85, 92.31, 309
7043, 16.83, 92.31, 309
7044, 0.97, 92.31, 309
7045, 1.72, 92.31, 309
7046, 39.69, 92.31, 309
7047, 31.21, 92.31, 309
7048, 45.3, 92.31, 309
7049, 4.29, 92.31, 309
7050, 15.68, 92.31, 309
7051, 2.66, 92.31, 309
7052, 36.64, 92.31, 309
7053, 11.25, 92.31, 309
7054, 30.68, 92.31, 309
7055, 41.39, 92.31, 309
7056, 6.43, 92.31, 309
7057, 12.72, 92.31, 309
7058, 39.87, 92.31, 309
7059, 44.07, 92.31, 309
7060, 35.99, 92.31, 309
7061, 29.87, 92.31, 309
7062, 52.06, 92.31, 309
7063, 33.27, 92.31, 309
7064, 1.09, 92.31, 309
7065, 24.01, 92.31, 309
7066, 12.16, 92.31, 309
7067, 60.26, 92.31, 309
7068, 4.97, 92.31, 309
7069, 0.38, 92.31, 309
7070, 1.74, 92.31, 309
7071, 28.12, 92.31, 309
7072, 30.93, 92.31, 309
7073, 35.28, 92.31, 309
7074, 10.45, 92.31, 309
7075, 0.11, 92.31, 309
7076, 38.17, 92.31, 309
7077, 9.9, 92.31, 309
7078, 54.35, 92.31, 309
7079, 6.3, 92.31, 309
7080, 45.56, 92.31, 309
7081, 24.28, 92.31, 309
7082, 19.92, 92.31, 309
7083, 1.54, 92.31, 309
7084, 9.52, 92.31, 309
7085, -1.09, 92.31, 309
7086, 50.87, 92.31, 309
7087, 39.51, 92.31, 309
7088, 10.14, 92.31, 309
7089, 22.18, 92.31, 309
7090, 7.4, 92.31, 309
7091, 19.36, 92.31, 309
7092, -0.75, 92.31, 309
7093, 35.14, 92.31, 309
7094, 4.67, 92.31, 309
7095, 54.14, 92.31, 309
7096, 63.55, 92.31, 309
7097, 8.13, 92.31, 309
7098, 41.31, 92.31, 309
7099, 42.84, 92.31, 309
7100, -3.82, 92.31, 309
7101, 15.63, 92.31, 309
7102, 16.99, 92.31, 309
7103, 23.17, 92.31, 309
7104, 39.62, 92.31, 309
7105, 5.88, 92.31, 309
7106, 8.98, 92.31, 309
7107, 12.13, 92.31, 309
7108, 11.7, 92.31, 309
7109, 62.64, 92.31, 309
7110, 49.3, 92.31, 309
7111, 3.65, 92.31, 309
7112, 23.77, 92.31, 309
7113, 0, 92.31, 309
7114, 9.76, 92.31, 309
7115, 43.85, 92.31, 309
7116, 33.01, 92.31, 309
7117, 3.83, 92.31, 309
7118, 40.02, 92.31, 309
7119, 15.55, 92.31, 309
7120, 21.79, 92.31, 309
7121, 4.71, 92.31, 309
7122, 28.04, 92.31, 309
7123, 57.39, 92.31, 309
7124, 31.41, 92.31, 309
7125, 0.03, 92.31, 309
7126, 4.37, 92.31, 309
7127, 19.77, 92.31, 309
7128, 4.81, 92.31, 309
7129, 80.49, 92.31, 309
7130, 15.46, 92.31, 309
7131, 33.49, 92.31, 309
7132, 7.82, 92.31, 309
7133, 6.69, 92.31, 309
7134, 0.82, 92.31, 309
7135, 70.3, 92.31, 309
7136, 37.07, 92.31, 309
7137, 46.77, 92.31, 309
7138, 23.64, 92.31, 309
7139, 9.19, 92.31, 309
7140, 24.33, 92.31, 309
7141, 21.34, 92.31, 309
7142, 19.49, 92.31, 309
7143, 41.57, 92.31, 309
7144, 64.4, 92.31, 309
7145, 50.74, 92.31, 309
7146, 37.67, 92.31, 309
7147, 0.01, 92.31, 309
7148, 15.26, 92.31, 309
7149, 10.95, 92.31, 309
7150, 26.06, 92.31, 309
7151, 47.15, 92.31, 309
7152, 13.63, 92.31, 309
7153, 12.12, 92.31, 309
7154, 0.36, 92.31, 309
7155, 0.55, 92.31, 309
7156, 31.35, 92.31, 309
7157, 18.92, 92.31, 309
7158, 7.11, 92.31, 309
7159, 0.83, 92.31, 309
7160, 23.87, 92.31, 309
7161, 49.15, 92.31, 309
7162, 4.27, 92.31, 309
7163, 1.5, 92.31, 309
7164, 33.46, 92.31, 309
7165, 1.43, 92.31, 309
7166, 30.85, 92.31, 309
7167, 43.18, 92.31, 309
7168, 6.39, 92.31, 309
7169, 0.7, 92.31, 309
7170, 4.14, 92.31, 309
7171, 34.43, 92.31, 309
7172, 25.22, 92.31, 309
7173, 11.68, 92.31, 309
7174, 67.69, 92.31, 309
7175, 5.89, 92.31, 309
7176, 24.84, 92.31, 309
7177, 68.89, 92.31, 309
7178, 2.06, 92.31, 309
7179, 9.84, 92.31, 309
7180, 0.72, 92.31, 309
7181, 0.18, 92.31, 309
7182, 47.03, 92.31, 309
7183, 0.04, 92.31, 309
7184, 0, 92.31, 309
7185, 11.05, 92.31, 309
7186, 1.6, 92.31, 309
7187, 18.29, 92.31, 309
7188, 4.33, 92.31, 309
7189, 18.92, 92.31, 309
7190, 1.17, 92.31, 309
7191, 14.99, 92.31, 309
7192, 2.01, 92.31, 309
7193, 22.26, 92.31, 309
7194, 39.75, 92.31, 309
7195, 16.47, 92.31, 309
7196, 0.43, 92.31, 309
7197, 29.36, 92.31, 309
7198, -0.14, 92.31, 309
7199, 41.32, 92.31, 309
7200, 2.12, 92.31, 309
7201, 86.15, 92.31, 309
7202, 23.99, 92.31, 309
7203, 14.18, 92.31, 309
7204, -1.45, 92.31, 309
7205, 0, 92.31, 309
7206, 1.94, 92.31, 309
7207, 0, 92.31, 309
7208, 30.68, 92.31, 309
7209, 46.61, 92.31, 309
7210, 53.4, 92.31, 309
7211, 12.33, 92.31, 309
7212, 31.74, 92.31, 309
7213, 60.29, 92.31, 309
7214, 1.3, 92.31, 309
7215, 4.98, 92.31, 309
7216, 33.22, 92.31, 309
7217, 5.24, 92.31, 309
7218, 5.43, 92.31, 309
7219, 0.12, 92.31, 309
7220, 0, 92.31, 309
7221, 9.84, 92.31, 309
7222, 29.43, 92.31, 309
7223, -0.19, 92.31, 309
7224, 75.56, 92.31, 309
7225, 32.92, 92.31, 309
7226, 1.04, 92.31, 309
7227, 13.44, 92.31, 309
7228, 29.15, 92.31, 309
7229, 35.04, 92.31, 309
7230, 30.77, 92.31, 309
7231, 28.56, 92.31, 309
7232, 1.81, 92.31, 309
7233, 25.02, 92.31, 309
7234, 0.81, 92.31, 309
7235, 32.98, 92.31, 309
7236, 13.93, 92.31, 309
7237, 16.63, 92.31, 309
7238, 2.45, 92.31, 309
7239, 52.71, 92.31, 309
7240, 57.34, 92.31, 309
7241, 23.93, 92.31, 309
7242, 36.98, 92.31, 309
7243, 3.89, 92.31, 309
7244, 34.38, 92.31, 309
7245, 29.39, 92.31, 309
7246, 24.33, 92.31, 309
7247, 8.24, 92.31, 309
7248, 32.86, 92.31, 309
7249, 12.47, 92.31, 309
7250, 2.4, 92.31, 309
7251, 50.56, 92.31, 309
7252, 0.36, 92.31, 309
7253, 13.1, 92.31, 309
7254, 28.43, 92.31, 309
7255, -0.1, 92.31, 309
7256, -1.63, 92.31, 309
7257, 76.76, 92.31, 309
7258, 4.12, 92.31, 309
7259, 5.49, 92.31, 309
7260, 45.29, 92.31, 309
7261, 75.02, 92.31, 309
7262, 9.04, 92.31, 309
7263, 1.24, 92.31, 309
7264, -0.04, 92.31, 309
7265, 15.84, 92.31, 309
7266, -0.18, 92.31, 309
7267, 28.95, 92.31, 309
7268, 7.1, 92.31, 309
7269, 6.76, 92.31, 309
7270, 20.8, 92.31, 309
7271, 47.61, 92.31, 309
7272, 17.76, 92.31, 309
7273, 3.96, 92.31, 309
7274, 20.35, 92.31, 309
7275, 28.23, 92.31, 309
7276, 1.51, 92.31, 309
7277, 32.42, 92.31, 309
7278, 33.89, 92.31, 309
7279, 37.01, 92.31, 309
7280, 9.72, 92.31, 309
7281, 19.04, 92.31, 309
7282, 25.82, 92.31, 309
7283, 5.03, 92.31, 309
7284, 42.28, 92.31, 309
7285, 49.17, 92.31, 309
7286, 74.92, 92.31, 309
7287, 30.2, 92.31, 309
7288, 80.31, 92.31, 309
7289, 47.67, 92.31, 309
7290, 41.43, 92.31, 309
7291, 25.6, 92.31, 309
7292, 30.74, 92.31, 309
7293, 24.63, 92.31, 309
7294, 6.87, 92.31, 309
7295, 38.33, 92.31, 309
7296, 16.55, 92.31, 309
7297, 22.84, 92.31, 309
7298, 20.33, 92.31, 309
7299, 23.04, 92.31, 309
7300, 19.49, 92.31, 309
7301, 9.49, 92.31, 309
7302, 61.12, 92.31, 309
7303, 19.62, 92.31, 309
7304, 4.29, 92.31, 309
7305, 42.5, 92.31, 309
7306, -0.35, 92.31, 309
7307, -1.18, 92.31, 309
7308, 7.28, 92.31, 309
7309, 66.93, 92.31, 309
7310, 2.03, 92.31, 309
7311, 23.62, 92.31, 309
7312, 16.94, 92.31, 309
7313, 7.09, 92.31, 309
7314, 40.8, 92.31, 309
7315, 36.41, 92.31, 309
7316, 37.13, 92.31, 309
7317, 8.35, 92.31, 309
7318, 22.68, 92.31, 309
7319, 37.33, 92.31, 309
7320, 6.25, 92.31, 309
7321, 20.85, 92.31, 309
7322, 5.7, 92.31, 309
7323, 35.77, 92.31, 309
7324, 2.21, 92.31, 309
7325, 39.85, 92.31, 309
7326, 14.9, 92.31, 309
7327, 14.5, 92.31, 309
7328, 7.1, 92.31, 309
7329, 11.4, 92.31, 309
7330, 14.32, 92.31, 309
7331, 28.73, 92.31, 309
7332, 0.97, 92.31, 309
7333, -0.2, 92.31, 309
7334, 0.02, 92.31, 309
7335, 1.65, 92.31, 309
7336, 11.92, 92.31, 309
7337, 11.73, 92.31, 309
7338, 49.76, 92.31, 309
7339, 15.37, 92.31, 309
7340, 25.69, 92.31, 309
7341, 4.15, 92.31, 309
7342, 69.49, 92.31, 309
7343, 2.98, 92.31, 309
7344, 27.44, 92.31, 309
7345, 6.91, 92.31, 309
7346, 7.7, 92.31, 309
7347, 69.72, 92.31, 309
7348, 36.99, 92.31, 309
7349, 35.4, 92.31, 309
7350, 0.28, 92.31, 309
7351, 38.62, 92.31, 309
7352, 31.15, 92.31, 309
7353, 30.16, 92.31, 309
7354, 43.31, 92.31, 309
7355, 18.09, 92.31, 309
7356, 75.14, 92.31, 309
7357, 20.19, 92.31, 309
7358, 3.48, 92.31, 309
7359, 1.16, 92.31, 309
7360, 60.42, 92.31, 309
7361, 31.58, 92.31, 309
7362, 34.2, 92.31, 309
7363, 3.47, 92.31, 309
7364, 37.77, 92.31, 309
7365, 48.07, 92.31, 309
7366, 1.46, 92.31, 309
7367, 27.86, 92.31, 309
7368, 27.1, 92.31, 309
7369, 6.34, 92.31, 309
7370, 15.79, 92.31, 309
7371, 7.5, 92.31, 309
7372, 37.7, 92.31, 309
7373, 2.06, 92.31, 309
7374, 30.08, 92.31, 309
7375, 10.09, 92.31, 309
7376, 10.56, 92.31, 309
7377, 10.98, 92.31, 309
7378, 4.74, 92.31, 309
7379, 11.53, 92.31, 309
7380, 22.74, 92.31, 309
7381, 2.64, 92.31, 309
7382, 64.1, 92.31, 309
7383, 1.43, 92.31, 309
7384, 28.15, 92.31, 309
7385, 42.11, 92.31, 309
7386, 13.16, 92.31, 309
7387, 3.96, 92.31, 309
7388, 7.51, 92.31, 309
7389, -0.39, 92.31, 309
7390, 5.74, 92.31, 309
7391, 2.12, 92.31, 309
7392, -1.92, 92.31, 309
7393, 26.81, 92.31, 309
7394, 3.23, 92.31, 309
7395, 5.61, 92.31, 309
7396, -0.01, 92.31, 309
7397, 8.5, 92.31, 309
7398, 15.76, 92.31, 309
7399, 32.94, 92.31, 309
7400, 0.29, 92.31, 309
7401, 5.24, 92.31, 309
7402, 13.31, 92.31, 309
7403, 70.49, 92.31, 309
7404, -0.42, 92.31, 309
7405, 19.21, 92.31, 309
7406, 0.11, 92.31, 309
7407, 50.15, 92.31, 309
7408, 31.62, 92.31, 309
7409, 1.28, 92.31, 309
7410, 11, 92.31, 309
7411, 10.98, 92.31, 309
7412, 26.87, 92.31, 309
7413, 8.18, 92.31, 309
7414, 20.86, 92.31, 309
7415, 18.18, 92.31, 309
7416, 2.78, 92.31, 309
7417, -0.94, 92.31, 309
7418, 4.22, 92.31, 309
7419, 31.62, 92.31, 309
7420, 24.48, 92.31, 309
7421, 60.16, 92.31, 309
7422, 52.39, 92.31, 309
7423, 26.28, 92.31, 309
7424, 2.89, 92.31, 309
7425, 10.88, 92.31, 309
7426, 4.73, 92.31, 309
7427, 57.64, 92.31, 309
7428, 7.21, 92.31, 309
7429, 2.19, 92.31, 309
7430, 51.38, 92.31, 309
7431, 3, 92.31, 309
7432, 90.95, 92.31, 309
7433, 0.66, 92.31, 309
7434, 8.72, 92.31, 309
7435, 16.84, 92.31, 309
7436, 25.72, 92.31, 309
7437, 0.15, 92.31, 309
7438, 5.22, 92.31, 309
7439, 28.83, 92.31, 309
7440, 2.24, 92.31, 309
7441, 2.09, 92.31, 309
7442, 57.24, 92.31, 309
7443, 30.68, 92.31, 309
7444, 1.98, 92.31, 309
7445, 1.46, 92.31, 309
7446, 7.79, 92.31, 309
7447, 72.86, 92.31, 309
7448, 70.93, 92.31, 309
7449, 59.34, 92.31, 309
7450, -0.6, 92.31, 309
7451, 24.8, 92.31, 309
7452, 36.09, 92.31, 309
7453, 50.89, 92.31, 309
7454, 63.11, 92.31, 309
7455, 0.33, 92.31, 309
7456, 15.32, 92.31, 309
7457, 0.31, 92.31, 309
7458, 12.28, 92.31, 309
7459, 3.42, 92.31, 309
7460, 43.25, 92.31, 309
7461, 6.4, 92.31, 309
7462, 12.4, 92.31, 309
7463, 5.89, 92.31, 309
7464, 7.21, 92.31, 309
7465, 59.95, 92.31, 309
7466, 13.61, 92.31, 309
7467, 61.39, 92.31, 309
7468, 63.75, 92.31, 309
7469, 71.95, 92.31, 309
7470, 6.07, 92.31, 309
7471, 4.58, 92.31, 309
7472, 7.71, 92.31, 309
7473, 0.98, 92.31, 309
7474, 16.14, 92.31, 309
7475, 9.35, 92.31, 309
7476, 25.47, 92.31, 309
7477, 2.91, 92.31, 309
7478, 36.6, 92.31, 309
7479, 19.92, 92.31, 309
7480, 6.95, 92.31, 309
7481, 21.36, 92.31, 309
7482, 2.05, 92.31, 309
7483, 1.37, 92.31, 309
7484, 10.95, 92.31, 309
7485, 10.88, 92.31, 309
7486, 13.56, 92.31, 309
7487, 0.92, 92.31, 309
7488, 7.16, 92.31, 309
7489, 14.44, 92.31, 309
7490, 8.17, 92.31, 309
7491, 12.61, 92.31, 309
7492, 0.05, 92.31, 309
7493, 20.19, 92.31, 309
7494, 23.42, 92.31, 309
7495, -1.08, 92.31, 309
7496, 44.39, 92.31, 309
7497, 0.53, 92.31, 309
7498, 4.13, 92.31, 309
7499, 4.75, 92.31, 309
7500, 17.28, 92.31, 309
7501, 53.7, 92.31, 309
7502, 17.31, 92.31, 309
7503, 0.95, 92.31, 309
7504, 10.2, 92.31, 309
7505, 31.75, 92.31, 309
7506, 4.19, 92.31, 309
7507, 23.18, 92.31, 309
7508, 1.49, 92.31, 309
7509, 2.47, 92.31, 309
7510, 1.54, 92.31, 309
7511, 41.16, 92.31, 309
7512, 19.95, 92.31, 309
7513, 1.72, 92.31, 309
7514, 2, 92.31, 309
7515, 0, 92.31, 309
7516, 18.57, 92.31, 309
7517, -1.06, 92.31, 309
7518, 18.06, 92.31, 309
7519, 58.46, 92.31, 309
7520, 21.61, 92.31, 309
7521, 20.14, 92.31, 309
7522, -0.03, 92.31, 309
7523, 7.35, 92.31, 309
7524, 0.63, 92.31, 309
7525, 1.63, 92.31, 309
7526, 6.32, 92.31, 309
7527, 22.17, 92.31, 309
7528, 76.86, 92.31, 309
7529, 49.64, 92.31, 309
7530, 8.01, 92.31, 309
7531, 70.92, 92.31, 309
7532, 12.39, 92.31, 309
7533, 70, 92.31, 309
7534, 12.48, 92.31, 309
7535, -0.99, 92.31, 309
7536, 11.99, 92.31, 309
7537, 29.26, 92.31, 309
7538, 8.49, 92.31, 309
7539, 55.29, 92.31, 309
7540, 32.6, 92.31, 309
7541, 18.2, 92.31, 309
7542, 52.94, 92.31, 309
7543, 26.01, 92.31, 309
7544, 19.67, 92.31, 309
7545, 15.54, 92.31, 309
7546, 66.24, 92.31, 309
7547, 6.35, 92.31, 309
7548, 2.15, 92.31, 309
7549, 43.37, 92.31, 309
7550, 21.03, 92.31, 309
7551, 62.04, 92.31, 309
7552, 63.81, 92.31, 309
7553, 51.61, 92.31, 309
7554, 15.74, 92.31, 309
7555, 47.96, 92.31, 309
7556, 12.51, 92.31, 309
7557, 17.36, 92.31, 309
7558, 49.21, 92.31, 309
7559, 1.18, 92.31, 309
7560, 38.32, 92.31, 309
7561, 35.18, 92.31, 309
7562, 41.13, 92.31, 309
7563, 19.65, 92.31, 309
7564, 26.88, 92.31, 309
7565, 7.35, 92.31, 309
7566, 6.92, 92.31, 309
7567, 2.11, 92.31, 309
7568, 0.81, 92.31, 309
7569, 34.83, 92.31, 309
7570, 10.14, 92.31, 309
7571, 5.12, 92.31, 309
7572, 59.2, 92.31, 309
7573, 3.51, 92.31, 309
7574, 5.57, 92.31, 309
7575, 22.15, 92.31, 309
7576, 49.9, 92.31, 309
7577, 2.97, 92.31, 309
7578, 11.57, 92.31, 309
7579, 24.82, 92.31, 309
7580, 11.63, 92.31, 309
7581, 41.29, 92.31, 309
7582, 53.8, 92.31, 309
7583, 0, 92.31, 309
7584, 11.56, 92.31, 309
7585, 42.11, 92.31, 309
7586, 4.13, 92.31, 309
7587, 30.66, 92.31, 309
7588, 0.48, 92.31, 309
7589, 14.9, 92.31, 309
7590, 2.49, 92.31, 309
7591, 74.91, 92.31, 309
7592, 59.26, 92.31, 309
7593, 15.24, 92.31, 309
7594, 13.28, 92.31, 309
7595, 11.43, 92.31, 309
7596, 1.91, 92.31, 309
7597, 25.59, 92.31, 309
7598, 27.91, 92.31, 309
7599, 1.7, 92.31, 309
7600, 19.31, 92.31, 309
7601, 5.4, 92.31, 309
7602, 29.86, 92.31, 309
7603, 31.75, 92.31, 309
7604, -0.47, 92.31, 309
7605, 43.5, 92.31, 309
7606, 10.17, 92.31, 309
7607, 16.15, 92.31, 309
7608, 33.52, 92.31, 309
7609, 7.03, 92.31, 309
7610, 15.18, 92.31, 309
7611, 5.18, 92.31, 309
7612, 6.38, 92.31, 309
7613, 5.3, 92.31, 309
7614, 60.9, 92.31, 309
7615, 6.27, 92.31, 309
7616, 2.07, 92.31, 309
7617, 38.94, 92.31, 309
7618, 56.66, 92.31, 309
7619, 6.41, 92.31, 309
7620, 7.39, 92.31, 309
7621, 47.16, 92.31, 309
7622, 15.55, 92.31, 309
7623, 26.3, 92.31, 309
7624, 49.38, 92.31, 309
7625, 4.46, 92.31, 309
7626, 1.69, 92.31, 309
7627, 14.12, 92.31, 309
7628, 49.66, 92.31, 309
7629, 57.87, 92.31, 309
7630, 1.51, 92.31, 309
7631, 0.02, 92.31, 309
7632, 43.25, 92.31, 309
7633, 12.05, 92.31, 309
7634, 1.03, 92.31, 309
7635, 9.99, 92.31, 309
7636, 22.46, 92.31, 309
7637, 1.72, 92.31, 309
7638, 38.78, 92.31, 309
7639, 30.88, 92.31, 309
7640, 33.06, 92.31, 309
7641, 1.92, 92.31, 309
7642, 60.91, 92.31, 309
7643, 5.22, 92.31, 309
7644, 6.32, 92.31, 309
7645, 7.2, 92.31, 309
7646, 56.08, 92.31, 309
7647, 14.13, 92.31, 309
7648, 24.6, 92.31, 309
7649, -1.67, 92.31, 309
7650, 4.17, 92.31, 309
7651, 20.16, 92.31, 309
7652, 18.03, 92.31, 309
7653, 57.53, 92.31, 309
7654, 13.85, 92.31, 309
7655, 9.43, 92.31, 309
7656, 38.07, 92.31, 309
7657, 2.55, 92.31, 309
7658, 8.94, 92.31, 309
7659, 22.02, 92.31, 309
7660, 31.38, 92.31, 309
7661, 1.82, 92.31, 309
7662, 8.32, 92.31, 309
7663, 1.03, 92.31, 309
7664, 0.57, 92.31, 309
7665, 49.27, 92.31, 309
7666, 26.27, 92.31, 309
7667, -0.49, 92.31, 309
7668, 29.85, 92.31, 309
7669, 10.36, 92.31, 309
7670, -1.07, 92.31, 309
7671, 36.72, 92.31, 309
7672, 35.31, 92.31, 309
7673, 12.4, 92.31, 309
7674, 2.46, 92.31, 309
7675, 32.18, 92.31, 309
7676, 6.34, 92.31, 309
7677, 65.97, 92.31, 309
7678, 1.67, 92.31, 309
7679, 14.26, 92.31, 309
7680, 1.88, 92.31, 309
7681, 13.43, 92.31, 309
7682, 74.43, 92.31, 309
7683, 10.38, 92.31, 309
7684, 49.93, 92.31, 309
7685, 24.68, 92.31, 309
7686, 1.56, 92.31, 309
7687, 20.14, 92.31, 309
7688, 30.75, 92.31, 309
7689, 16.93, 92.31, 309
7690, 14.61, 92.31, 309
7691, 4.58, 92.31, 309
7692, 3.27, 92.31, 309
7693, 26.22, 92.31, 309
7694, 9.74, 92.31, 309
7695, 9.21, 92.31, 309
7696, 52.24, 92.31, 309
7697, 0.46, 92.31, 309
7698, 21.7, 92.31, 309
7699, 53.38, 92.31, 309
7700, 2.16, 92.31, 309
7701, 31.1, 92.31, 309
7702, 10.39, 92.31, 309
7703, 4.56, 92.31, 309
7704, 23.65, 92.31, 309
7705, 57.05, 92.31, 309
7706, 39.79, 92.31, 309
7707, 33.17, 92.31, 309
7708, 5.97, 92.31, 309
7709, 69.23, 92.31, 309
7710, 20.92, 92.31, 309
7711, 25.62, 92.31, 309
7712, 73.01, 92.31, 309
7713, 21.93, 92.31, 309
7714, 3.61, 92.31, 309
7715, 31.16, 92.31, 309
7716, 25.12, 92.31, 309
7717, 34.43, 92.31, 309
7718, 7.5, 92.31, 309
7719, 1.33, 92.31, 309
7720, 27.89, 92.31, 309
7721, 2.33, 92.31, 309
7722, 14.44, 92.31, 309
7723, 19.97, 92.31, 309
7724, 2.38, 92.31, 309
7725, 0.13, 92.31, 309
7726, 33.92, 92.31, 309
7727, 16.9, 92.31, 309
7728, 10.29, 92.31, 309
7729, 22.73, 92.31, 309
7730, 66.31, 92.31, 309
7731, -1.46, 92.31, 309
7732, 0.37, 92.31, 309
7733, 14.6, 92.31, 309
7734, 24.39, 92.31, 309
7735, 37.19, 92.31, 309
7736, 63.77, 92.31, 309
7737, 0.18, 92.31, 309
7738, 63.23, 92.31, 309
7739, 32.63, 92.31, 309
7740, 31.89, 92.31, 309
7741, 28.77, 92.31, 309
7742, 10.07, 92.31, 309
7743, 12.68, 92.31, 309
7744, 0.65, 92.31, 309
7745, 31.49, 92.31, 309
7746, 16.52, 92.31, 309
7747, 10.97, 92.31, 309
7748, 4.96, 92.31, 309
7749, 18.54, 92.31, 309
7750, 5.52, 92.31, 309
7751, 21.49, 92.31, 309
7752, 5.83, 92.31, 309
7753, 22.57, 92.31, 309
7754, 45.02, 92.31, 309
7755, 26.3, 92.31, 309
7756, 11.05, 92.31, 309
7757, 23.68, 92.31, 309
7758, 4.82, 92.31, 309
7759, 31.67, 92.31, 309
7760, 53.01, 92.31, 309
7761, 19.68, 92.31, 309
7762, 16.08, 92.31, 309
7763, 15.87, 92.31, 309
7764, 6.63, 92.31, 309
7765, 30.03, 92.31, 309
7766, -2.4, 92.31, 309
7767, 3.16, 92.31, 309
7768, 80.33, 92.31, 309
7769, 3, 92.31, 309
7770, 52.45, 92.31, 309
7771, 33.36, 92.31, 309
7772, 35.52, 92.31, 309
7773, 13.9, 92.31, 309
7774, 45.05, 92.31, 309
7775, 10.18, 92.31, 309
7776, 0.68, 92.31, 309
7777, 18.23, 92.31, 309
7778, 15.19, 92.31, 309
7779, 29.58, 92.31, 309
