Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
6982, 38.15, 92.93, 3812
6983, 3.66, 92.93, 3812
6984, 7.22, 92.93, 3812
6985, 57.97, 92.93, 3812
6986, 24.62, 92.93, 3812
6987, 28.94, 92.93, 3812
6988, 45.35, 92.93, 3812
6989, 31.12, 92.93, 3812
6990, 7.75, 92.93, 3812
6991, 11.16, 92.93, 3812
6992, 4.84, 92.93, 3812
6993, 61.91, 92.93, 3812
6994, -0.48, 92.93, 3812
6995, 12.69, 92.93, 3812
6996, 23.67, 92.93, 3812
6997, 20.37, 92.93, 3812
6998, 24.4, 92.93, 3812
6999, 26.49, 92.93, 3812
7000, 22.33, 92.93, 3812
7001, 51.18, 92.93, 3812
7002, 10.58, 92.93, 3812
7003, 23.57, 92.93, 3812
7004, 10.92, 92.93, 3812
7005, 15.84, 92.93, 3812
7006, 86.56, 92.93, 3812
7007, 22.36, 92.93, 3812
7008, 47.77, 92.93, 3812
7009, 36.57, 92.93, 3812
7010, 0.28, 92.93, 3812
7011, -0.47, 92.93, 3812
7012, 4.17, 92.93, 3812
7013, 28.44, 92.93, 3812
7014, -0.5, 92.93, 3812
7015, 31.34, 92.93, 3812
7016, 6.82, 92.93, 3812
7017, 6.93, 92.93, 3812
7018, 53.59, 92.93, 3812
7019, -2.07, 92.93, 3812
7020, 8.7, 92.93, 3812
7021, 33.75, 92.93, 3812
7022, 18.19, 92.93, 3812
7023, 6.42, 92.93, 3812
7024, 0.58, 92.93, 3812
7025, 26.66, 92.93, 3812
7026, 18.23, 92.93, 3812
7027, 33.67, 92.93, 3812
7028, 76.42, 92.93, 3812
7029, 0.77, 92.93, 3812
7030, 64.46, 92.93, 3812
7031, 1.35, 92.93, 3812
7032, 2.23, 92.93, 3812
7033, 10.61, 92.93, 3812
7034, 5.59, 92.93, 3812
7035, -2.31, 92.93, 3812
7036, 57.95, 92.93, 3812
7037, 14.79, 92.93, 3812
7038, 6.71, 92.93, 3812
7039, 42.14, 92.93, 3812
7040, 0.31, 92.93, 3812
7041, 0, 92.93, 3812
7042, 51.73, 92.93, 3812
7043, 25.53, 92.93, 3812
7044, 3.26, 92.93, 3812
7045, 0, 92.93, 3812
7046, 0, 92.93, 3812
7047, 4.52, 92.93, 3812
7048, 52.65, 92.93, 3812
7049, 1.22, 92.93, 3812
7050, 6.95, 92.93, 3812
7051, 18.54, 92.93, 3812
7052, 60.6, 92.93, 3812
7053, 32.58, 92.93, 3812
7054, 4.14, 92.93, 3812
7055, 8.97, 92.93, 3812
7056, 8.21, 92.93, 3812
7057, 43.15, 92.93, 3812
7058, 21.68, 92.93, 3812
7059, 7.55, 92.93, 3812
7060, 61.63, 92.93, 3812
7061, 27.07, 92.93, 3812
7062, 1.75, 92.93, 3812
7063, 52.11, 92.93, 3812
7064, 48.51, 92.93, 3812
7065, 45.81, 92.93, 3812
7066, 61.48, 92.93, 3812
7067, 26.75, 92.93, 3812
7068, -0.13, 92.93, 3812
7069, -4.09, 92.93, 3812
7070, 2.49, 92.93, 3812
7071, 51.41, 92.93, 3812
7072, 54.28, 92.93, 3812
7073, 37.38, 92.93, 3812
7074, 13.36, 92.93, 3812
7075, 37.96, 92.93, 3812
7076, 3.66, 92.93, 3812
7077, 5.82, 92.93, 3812
7078, 2.8, 92.93, 3812
7079, 21.82, 92.93, 3812
7080, 78.75, 92.93, 3812
7081, 54.14, 92.93, 3812
7082, 13.37, 92.93, 3812
7083, 23.09, 92.93, 3812
7084, 1.52, 92.93, 3812
7085, 29.79, 92.93, 3812
7086, 13.6, 92.93, 3812
7087, -2.55, 92.93, 3812
7088, 8.54, 92.93, 3812
7089, 12.09, 92.93, 3812
7090, 3.06, 92.93, 3812
7091, 5.87, 92.93, 3812
7092, 1.33, 92.93, 3812
7093, 25.07, 92.93, 3812
7094, 8.63, 92.93, 3812
7095, 20.06, 92.93, 3812
7096, 2.42, 92.93, 3812
7097, 0.4, 92.93, 3812
7098, 5.42, 92.93, 3812
7099, 5.31, 92.93, 3812
7100, 4.64, 92.93, 3812
7101, 4.69, 92.93, 3812
7102, 19.91, 92.93, 3812
7103, 8.35, 92.93, 3812
7104, 13.84, 92.93, 3812
7105, 0.18, 92.93, 3812
7106, 4.52, 92.93, 3812
7107, 50.79, 92.93, 3812
7108, 29.89, 92.93, 3812
7109, 47.48, 92.93, 3812
7110, 15.82, 92.93, 3812
7111, 10.32, 92.93, 3812
7112, 10.27, 92.93, 3812
7113, 19.27, 92.93, 3812
7114, 21.55, 92.93, 3812
7115, 18.88, 92.93, 3812
7116, 28.51, 92.93, 3812
7117, -1.33, 92.93, 3812
7118, -0.84, 92.93, 3812
7119, 25.82, 92.93, 3812
7120, 6.11, 92.93, 3812
7121, 28.14, 92.93, 3812
7122, 0.5, 92.93, 3812
7123, 38.78, 92.93, 3812
7124, 6.92, 92.93, 3812
7125, 41.38, 92.93, 3812
7126, 25.44, 92.93, 3812
7127, 36.74, 92.93, 3812
7128, 3.71, 92.93, 3812
7129, 35.24, 92.93, 3812
7130, 48.01, 92.93, 3812
7131, 19.8, 92.93, 3812
7132, 18.42, 92.93, 3812
7133, 11.4, 92.93, 3812
7134, -3.19, 92.93, 3812
7135, 17.03, 92.93, 3812
7136, 23.43, 92.93, 3812
7137, 48.63, 92.93, 3812
7138, 10.78, 92.93, 3812
7139, 13.33, 92.93, 3812
7140, 49.02, 92.93, 3812
7141, 5.13, 92.93, 3812
7142, 61.94, 92.93, 3812
7143, -0.4, 92.93, 3812
7144, 26.5, 92.93, 3812
7145, 43.41, 92.93, 3812
7146, 37.69, 92.93, 3812
7147, 4.13, 92.93, 3812
7148, 12.53, 92.93, 3812
7149, 7.88, 92.93, 3812
7150, 14.1, 92.93, 3812
7151, 19.95, 92.93, 3812
7152, 36.31, 92.93, 3812
7153, 10.19, 92.93, 3812
7154, 14.22, 92.93, 3812
7155, 8.19, 92.93, 3812
7156, 16.91, 92.93, 3812
7157, 73.46, 92.93, 3812
7158, 29.23, 92.93, 3812
7159, 40.64, 92.93, 3812
7160, 36.8, 92.93, 3812
7161, -0.2, 92.93, 3812
7162, 23.86, 92.93, 3812
7163, 40.82, 92.93, 3812
7164, 23.56, 92.93, 3812
7165, 11.51, 92.93, 3812
7166, 9.38, 92.93, 3812
7167, 58.93, 92.93, 3812
7168, -0.86, 92.93, 3812
7169, 6.45, 92.93, 3812
7170, 4, 92.93, 3812
7171, 15.47, 92.93, 3812
7172, 0.75, 92.93, 3812
7173, 1.75, 92.93, 3812
7174, 27.25, 92.93, 3812
7175, 41.63, 92.93, 3812
7176, 12.79, 92.93, 3812
7177, 1.72, 92.93, 3812
7178, 33.41, 92.93, 3812
7179, 67.23, 92.93, 3812
7180, 42.62, 92.93, 3812
7181, 4.59, 92.93, 3812
7182, 66.89, 92.93, 3812
7183, 2.09, 92.93, 3812
7184, 13.6, 92.93, 3812
7185, 64.5, 92.93, 3812
7186, 4.58, 92.93, 3812
7187, -0.92, 92.93, 3812
7188, 9.16, 92.93, 3812
7189, 24.38, 92.93, 3812
7190, 40.33, 92.93, 3812
7191, 15, 92.93, 3812
7192, 58.71, 92.93, 3812
7193, 75.27, 92.93, 3812
7194, 10.46, 92.93, 3812
7195, 42.69, 92.93, 3812
7196, 43.42, 92.93, 3812
7197, 2.77, 92.93, 3812
7198, 37.86, 92.93, 3812
7199, 19.71, 92.93, 3812
7200, 13.89, 92.93, 3812
7201, 25.42, 92.93, 3812
7202, 38.6, 92.93, 3812
7203, 45.76, 92.93, 3812
7204, 34.09, 92.93, 3812
7205, 0.79, 92.93, 3812
7206, 24.08, 92.93, 3812
7207, 0.13, 92.93, 3812
7208, 13.98, 92.93, 3812
7209, 1.2, 92.93, 3812
7210, 40.49, 92.93, 3812
7211, 67.43, 92.93, 3812
7212, 6.16, 92.93, 3812
7213, 0.11, 92.93, 3812
7214, 85.92, 92.93, 3812
7215, 35.64, 92.93, 3812
7216, 15.82, 92.93, 3812
7217, 21.84, 92.93, 3812
7218, 1.19, 92.93, 3812
7219, 6.22, 92.93, 3812
7220, 1.22, 92.93, 3812
7221, 11.16, 92.93, 3812
7222, 29.54, 92.93, 3812
7223, 2.68, 92.93, 3812
7224, 11.59, 92.93, 3812
7225, 12.59, 92.93, 3812
7226, 10.36, 92.93, 3812
7227, 15.14, 92.93, 3812
7228, 19.71, 92.93, 3812
7229, 39.45, 92.93, 3812
7230, 59.59, 92.93, 3812
7231, 49.41, 92.93, 3812
7232, -1.55, 92.93, 3812
7233, 63.12, 92.93, 3812
7234, 8.25, 92.93, 3812
7235, 1.81, 92.93, 3812
7236, 9.12, 92.93, 3812
7237, 66.35, 92.93, 3812
7238, 5.44, 92.93, 3812
7239, 0.73, 92.93, 3812
7240, 72.54, 92.93, 3812
7241, 4.47, 92.93, 3812
7242, 13.9, 92.93, 3812
7243, 0.16, 92.93, 3812
7244, 20.13, 92.93, 3812
7245, 3.36, 92.93, 3812
7246, 5.05, 92.93, 3812
7247, 8.13, 92.93, 3812
7248, 8.77, 92.93, 3812
7249, 0, 92.93, 3812
7250, 27.33, 92.93, 3812
7251, 79.66, 92.93, 3812
7252, 10.75, 92.93, 3812
7253, 12.49, 92.93, 3812
7254, 35.86, 92.93, 3812
7255, 3.76, 92.93, 3812
7256, 40.01, 92.93, 3812
7257, 43.92, 92.93, 3812
7258, 19.02, 92.93, 3812
7259, 69, 92.93, 3812
7260, 22.15, 92.93, 3812
7261, 1.7, 92.93, 3812
7262, 29.67, 92.93, 3812
7263, -0.52, 92.93, 3812
7264, 45.46, 92.93, 3812
7265, 26.35, 92.93, 3812
7266, 20.42, 92.93, 3812
7267, 7.81, 92.93, 3812
7268, 19.78, 92.93, 3812
7269, 34.96, 92.93, 3812
7270, 1.54, 92.93, 3812
7271, 2.34, 92.93, 3812
7272, 2.85, 92.93, 3812
7273, 42.26, 92.93, 3812
7274, 30.98, 92.93, 3812
7275, 29.51, 92.93, 3812
7276, 49.11, 92.93, 3812
7277, 6.51, 92.93, 3812
7278, 22.96, 92.93, 3812
7279, 16.93, 92.93, 3812
7280, 33.81, 92.93, 3812
7281, 30.33, 92.93, 3812
7282, 7.54, 92.93, 3812
7283, 24.95, 92.93, 3812
7284, 8.16, 92.93, 3812
7285, 44.65, 92.93, 3812
7286, 11.5, 92.93, 3812
7287, 11.22, 92.93, 3812
7288, 0.15, 92.93, 3812
7289, 12.37, 92.93, 3812
7290, 42.57, 92.93, 3812
7291, 4.45, 92.93, 3812
7292, 17.16, 92.93, 3812
7293, 18.81, 92.93, 3812
7294, 5.38, 92.93, 3812
7295, 15.49, 92.93, 3812
7296, 6.99, 92.93, 3812
7297, 79.88, 92.93, 3812
7298, 40.28, 92.93, 3812
7299, 42.54, 92.93, 3812
7300, 15.16, 92.93, 3812
7301, 30.86, 92.93, 3812
7302, 64.96, 92.93, 3812
7303, 9.31, 92.93, 3812
7304, 6.27, 92.93, 3812
7305, 22.34, 92.93, 3812
7306, 4.76, 92.93, 3812
7307, 14.68, 92.93, 3812
7308, 16.13, 92.93, 3812
7309, 22.42, 92.93, 3812
7310, 55.16, 92.93, 3812
7311, 34.97, 92.93, 3812
7312, 67.7, 92.93, 3812
7313, 51.52, 92.93, 3812
7314, 10.58, 92.93, 3812
7315, 31.21, 92.93, 3812
7316, 2.06, 92.93, 3812
7317, 34.05, 92.93, 3812
7318, 28.53, 92.93, 3812
7319, 4.09, 92.93, 3812
7320, 1.81, 92.93, 3812
7321, 0.61, 92.93, 3812
7322, 13.4, 92.93, 3812
7323, 33.3, 92.93, 3812
7324, 32.73, 92.93, 3812
7325, 10.06, 92.93, 3812
7326, 4.13, 92.93, 3812
7327, 36.23, 92.93, 3812
7328, 29.9, 92.93, 3812
7329, 5.88, 92.93, 3812
7330, 46.14, 92.93, 3812
7331, 22.08, 92.93, 3812
7332, 24.38, 92.93, 3812
7333, 8.01, 92.93, 3812
7334, 0, 92.93, 3812
7335, 70.17, 92.93, 3812
7336, 18.52, 92.93, 3812
7337, 85.36, 92.93, 3812
7338, 21.22, 92.93, 3812
7339, 28.6, 92.93, 3812
7340, 38.57, 92.93, 3812
7341, 65, 92.93, 3812
7342, 1.17, 92.93, 3812
7343, 22.27, 92.93, 3812
7344, 4.06, 92.93, 3812
7345, 8.41, 92.93, 3812
7346, 10.91, 92.93, 3812
7347, 59.35, 92.93, 3812
7348, 21.13, 92.93, 3812
7349, 41.49, 92.93, 3812
7350, 61.35, 92.93, 3812
7351, -3.05, 92.93, 3812
7352, 34.21, 92.93, 3812
7353, -0.16, 92.93, 3812
7354, 24.45, 92.93, 3812
7355, 6.13, 92.93, 3812
7356, 0.46, 92.93, 3812
7357, 5.38, 92.93, 3812
7358, 35.22, 92.93, 3812
7359, 17.57, 92.93, 3812
7360, -1.06, 92.93, 3812
7361, 7.16, 92.93, 3812
7362, 20.68, 92.93, 3812
7363, 18.98, 92.93, 3812
7364, 0.71, 92.93, 3812
7365, 3.63, 92.93, 3812
7366, 44.22, 92.93, 3812
7367, 2.42, 92.93, 3812
7368, 12.44, 92.93, 3812
7369, 52.55, 92.93, 3812
7370, 5.86, 92.93, 3812
7371, 2.54, 92.93, 3812
7372, 24.21, 92.93, 3812
7373, 2.24, 92.93, 3812
7374, 18.47, 92.93, 3812
7375, 1.1, 92.93, 3812
7376, 17.69, 92.93, 3812
7377, 27.55, 92.93, 3812
7378, 31.79, 92.93, 3812
7379, 1.14, 92.93, 3812
7380, 53.41, 92.93, 3812
7381, 35.6, 92.93, 3812
7382, 1.45, 92.93, 3812
7383, 21, 92.93, 3812
7384, 17.34, 92.93, 3812
7385, -0.6, 92.93, 3812
7386, 4.99, 92.93, 3812
7387, 73.74, 92.93, 3812
7388, 1.16, 92.93, 3812
7389, 2.06, 92.93, 3812
7390, 0, 92.93, 3812
7391, 1.32, 92.93, 3812
7392, 13.18, 92.93, 3812
7393, 27.12, 92.93, 3812
7394, 57.13, 92.93, 3812
7395, 43.79, 92.93, 3812
7396, 1.43, 92.93, 3812
7397, 44.79, 92.93, 3812
7398, 22.24, 92.93, 3812
7399, 57.48, 92.93, 3812
7400, 44.48, 92.93, 3812
7401, 37.2, 92.93, 3812
7402, 1.06, 92.93, 3812
7403, 19.2, 92.93, 3812
7404, 26.95, 92.93, 3812
7405, 7.45, 92.93, 3812
7406, -0.19, 92.93, 3812
7407, 30.02, 92.93, 3812
7408, 18.79, 92.93, 3812
7409, 8.73, 92.93, 3812
7410, 42.5, 92.93, 3812
7411, 29.03, 92.93, 3812
7412, 7.3, 92.93, 3812
7413, 10.63, 92.93, 3812
7414, 7.5, 92.93, 3812
7415, 16.11, 92.93, 3812
7416, 19.62, 92.93, 3812
7417, 0.55, 92.93, 3812
7418, 30.1, 92.93, 3812
7419, 48.47, 92.93, 3812
7420, 70.89, 92.93, 3812
7421, 17.63, 92.93, 3812
7422, 6.09, 92.93, 3812
7423, 59.59, 92.93, 3812
7424, 2.88, 92.93, 3812
7425, 12.33, 92.93, 3812
7426, 2.8, 92.93, 3812
7427, 0, 92.93, 3812
7428, 7.5, 92.93, 3812
7429, 0.35, 92.93, 3812
7430, 50.33, 92.93, 3812
7431, 28.11, 92.93, 3812
7432, 34.04, 92.93, 3812
7433, 3.26, 92.93, 3812
7434, -0.26, 92.93, 3812
7435, 11.94, 92.93, 3812
7436, -0.1, 92.93, 3812
7437, 15.61, 92.93, 3812
7438, 50.27, 92.93, 3812
7439, 21.36, 92.93, 3812
7440, 13.94, 92.93, 3812
7441, 4.42, 92.93, 3812
7442, 0.01, 92.93, 3812
7443, 13.98, 92.93, 3812
7444, 9.12, 92.93, 3812
7445, 7.26, 92.93, 3812
7446, 19.64, 92.93, 3812
7447, 15.78, 92.93, 3812
7448, 15.24, 92.93, 3812
7449, 23.26, 92.93, 3812
7450, 45.14, 92.93, 3812
7451, 2.96, 92.93, 3812
7452, 55.23, 92.93, 3812
7453, 0.39, 92.93, 3812
7454, 18.29, 92.93, 3812
7455, 31.56, 92.93, 3812
7456, 2.66, 92.93, 3812
7457, 26.13, 92.93, 3812
7458, 4.28, 92.93, 3812
7459, 36.68, 92.93, 3812
7460, 28.03, 92.93, 3812
7461, 55.86, 92.93, 3812
7462, 10.76, 92.93, 3812
7463, 5.3, 92.93, 3812
7464, 1.57, 92.93, 3812
7465, 1.16, 92.93, 3812
7466, 2.7, 92.93, 3812
7467, 27.64, 92.93, 3812
7468, 12.39, 92.93, 3812
7469, 10.39, 92.93, 3812
7470, 13.04, 92.93, 3812
7471, 20.93, 92.93, 3812
7472, 26.98, 92.93, 3812
7473, 0.72, 92.93, 3812
7474, 4.42, 92.93, 3812
7475, 33.44, 92.93, 3812
7476, 31.81, 92.93, 3812
7477, 5.6, 92.93, 3812
7478, 70.12, 92.93, 3812
7479, 76.56, 92.93, 3812
7480, 7.95, 92.93, 3812
7481, 19.52, 92.93, 3812
7482, 5.69, 92.93, 3812
7483, 5.11, 92.93, 3812
7484, 44.43, 92.93, 3812
7485, 5.41, 92.93, 3812
7486, 41.79, 92.93, 3812
7487, 25.33, 92.93, 3812
7488, 16.41, 92.93, 3812
7489, 4.09, 92.93, 3812
7490, 6.64, 92.93, 3812
7491, -0.27, 92.93, 3812
7492, 7.71, 92.93, 3812
7493, 55.78, 92.93, 3812
7494, 76.63, 92.93, 3812
7495, 4.7, 92.93, 3812
7496, 13.67, 92.93, 3812
7497, 30.1, 92.93, 3812
7498, 48.79, 92.93, 3812
7499, 27.24, 92.93, 3812
7500, 6.27, 92.93, 3812
7501, 22.09, 92.93, 3812
7502, 20.54, 92.93, 3812
7503, 45.7, 92.93, 3812
7504, 0.02, 92.93, 3812
7505, 0.51, 92.93, 3812
7506, 6.21, 92.93, 3812
7507, 3.53, 92.93, 3812
7508, 9.42, 92.93, 3812
7509, 7.11, 92.93, 3812
7510, 11.99, 92.93, 3812
7511, 27.14, 92.93, 3812
7512, 13.98, 92.93, 3812
7513, 23.79, 92.93, 3812
7514, 31.66, 92.93, 3812
7515, 21.76, 92.93, 3812
7516, 8.78, 92.93, 3812
7517, 57.48, 92.93, 3812
7518, 24.46, 92.93, 3812
7519, 22.89, 92.93, 3812
7520, 0.22, 92.93, 3812
7521, 55.57, 92.93, 3812
7522, 2.38, 92.93, 3812
7523, 21.32, 92.93, 3812
7524, 11.91, 92.93, 3812
7525, 10.77, 92.93, 3812
7526, 53.41, 92.93, 3812
7527, 16.65, 92.93, 3812
7528, 24.77, 92.93, 3812
7529, 5.61, 92.93, 3812
7530, 2.11, 92.93, 3812
7531, 5.25, 92.93, 3812
7532, 6.43, 92.93, 3812
7533, 27.44, 92.93, 3812
7534, 7.89, 92.93, 3812
7535, 50.02, 92.93, 3812
7536, 66.6, 92.93, 3812
7537, 12.99, 92.93, 3812
7538, 37.59, 92.93, 3812
7539, 42.26, 92.93, 3812
7540, 18.11, 92.93, 3812
7541, 0.64, 92.93, 3812
7542, 23.53, 92.93, 3812
7543, 23.31, 92.93, 3812
7544, 0.81, 92.93, 3812
7545, 2.56, 92.93, 3812
7546, 18.72, 92.93, 3812
7547, 10.9, 92.93, 3812
7548, 5.99, 92.93, 3812
7549, 3.17, 92.93, 3812
7550, 5.87, 92.93, 3812
7551, 4.88, 92.93, 3812
7552, 29.11, 92.93, 3812
7553, 0, 92.93, 3812
7554, 14.2, 92.93, 3812
7555, 2.59, 92.93, 3812
7556, 37.68, 92.93, 3812
7557, 31.86, 92.93, 3812
7558, 8.32, 92.93, 3812
7559, 4.99, 92.93, 3812
7560, 8.06, 92.93, 3812
7561, 5.13, 92.93, 3812
7562, 41.01, 92.93, 3812
7563, 4.16, 92.93, 3812
7564, 49.01, 92.93, 3812
7565, 22.2, 92.93, 3812
7566, 47.83, 92.93, 3812
7567, 0.72, 92.93, 3812
7568, 1.48, 92.93, 3812
7569, 23.12, 92.93, 3812
7570, 35.18, 92.93, 3812
7571, 46.6, 92.93, 3812
7572, 21.36, 92.93, 3812
7573, 24.39, 92.93, 3812
7574, 10.82, 92.93, 3812
7575, 61.2, 92.93, 3812
7576, 43.58, 92.93, 3812
7577, 58.03, 92.93, 3812
7578, 10.64, 92.93, 3812
7579, 7.01, 92.93, 3812
7580, 76.26, 92.93, 3812
7581, 5.06, 92.93, 3812
7582, 54.28, 92.93, 3812
7583, 30.62, 92.93, 3812
7584, 13.29, 92.93, 3812
7585, 1.49, 92.93, 3812
7586, 15.77, 92.93, 3812
7587, 38.3, 92.93, 3812
7588, 18.97, 92.93, 3812
7589, 20.72, 92.93, 3812
7590, 10.7, 92.93, 3812
7591, 14.77, 92.93, 3812
7592, 2.15, 92.93, 3812
7593, -0.03, 92.93, 3812
7594, 6.16, 92.93, 3812
7595, 72.35, 92.93, 3812
7596, 1.95, 92.93, 3812
7597, 5.4, 92.93, 3812
7598, 2.46, 92.93, 3812
7599, 4.21, 92.93, 3812
7600, 63.54, 92.93, 3812
7601, 21, 92.93, 3812
7602, 11.53, 92.93, 3812
7603, 9.02, 92.93, 3812
7604, -2.27, 92.93, 3812
7605, 2.75, 92.93, 3812
7606, 1.55, 92.93, 3812
7607, 2.82, 92.93, 3812
7608, 1.92, 92.93, 3812
7609, 0.28, 92.93, 3812
7610, 26.46, 92.93, 3812
7611, 43.19, 92.93, 3812
7612, 13.17, 92.93, 3812
7613, 23.14, 92.93, 3812
7614, 5.64, 92.93, 3812
7615, 26.41, 92.93, 3812
7616, 10.3, 92.93, 3812
7617, 14.06, 92.93, 3812
7618, 47.98, 92.93, 3812
7619, 43.19, 92.93, 3812
7620, 5.96, 92.93, 3812
7621, -1.31, 92.93, 3812
7622, 24.82, 92.93, 3812
7623, 7.04, 92.93, 3812
7624, 10.91, 92.93, 3812
7625, 57.48, 92.93, 3812
7626, 16.93, 92.93, 3812
7627, 9.6, 92.93, 3812
7628, 5.5, 92.93, 3812
7629, 0.16, 92.93, 3812
7630, 9.4, 92.93, 3812
7631, 14.11, 92.93, 3812
7632, 9.74, 92.93, 3812
7633, 71.99, 92.93, 3812
7634, 37.86, 92.93, 3812
7635, 8.6, 92.93, 3812
7636, 8.11, 92.93, 3812
7637, 4.75, 92.93, 3812
7638, 9.2, 92.93, 3812
7639, 42.52, 92.93, 3812
7640, 1.16, 92.93, 3812
7641, 0, 92.93, 3812
7642, -0.96, 92.93, 3812
7643, 1.46, 92.93, 3812
7644, 48.77, 92.93, 3812
7645, 3.73, 92.93, 3812
7646, 63.99, 92.93, 3812
7647, 13.2, 92.93, 3812
7648, 60.26, 92.93, 3812
7649, 2.82, 92.93, 3812
7650, -0.45, 92.93, 3812
7651, -1.06, 92.93, 3812
7652, 26.73, 92.93, 3812
7653, 52.77, 92.93, 3812
7654, 0.91, 92.93, 3812
7655, -0.77, 92.93, 3812
7656, 28.78, 92.93, 3812
7657, 44.94, 92.93, 3812
7658, 36.21, 92.93, 3812
7659, 10.79, 92.93, 3812
7660, 13.77, 92.93, 3812
7661, 24.17, 92.93, 3812
7662, 7.25, 92.93, 3812
7663, 10.68, 92.93, 3812
7664, 17, 92.93, 3812
7665, 16.28, 92.93, 3812
7666, 8.01, 92.93, 3812
7667, 65.15, 92.93, 3812
7668, 24.21, 92.93, 3812
7669, 15.73, 92.93, 3812
7670, 31.08, 92.93, 3812
7671, 7.86, 92.93, 3812
7672, 22.58, 92.93, 3812
7673, 10.98, 92.93, 3812
7674, -3.3, 92.93, 3812
7675, 37.15, 92.93, 3812
7676, 21.16, 92.93, 3812
7677, 1.8, 92.93, 3812
7678, 17.22, 92.93, 3812
7679, 42.37, 92.93, 3812
7680, 44.33, 92.93, 3812
7681, 26.7, 92.93, 3812
7682, 18.82, 92.93, 3812
7683, 70.69, 92.93, 3812
7684, 3.75, 92.93, 3812
7685, 33.04, 92.93, 3812
7686, 7.92, 92.93, 3812
7687, 10.36, 92.93, 3812
7688, 1.61, 92.93, 3812
7689, 6.38, 92.93, 3812
7690, 13.62, 92.93, 3812
7691, 10.59, 92.93, 3812
7692, 56.54, 92.93, 3812
7693, 16.97, 92.93, 3812
7694, 2.31, 92.93, 3812
7695, -0.24, 92.93, 3812
7696, 29.31, 92.93, 3812
7697, 30.71, 92.93, 3812
7698, 38.14, 92.93, 3812
7699, 42.09, 92.93, 3812
7700, 19.04, 92.93, 3812
7701, 65.46, 92.93, 3812
7702, 34.87, 92.93, 3812
7703, 18.15, 92.93, 3812
7704, 12.25, 92.93, 3812
7705, 3.23, 92.93, 3812
7706, 19.26, 92.93, 3812
7707, 40.8, 92.93, 3812
7708, 20.12, 92.93, 3812
7709, 89.52, 92.93, 3812
7710, 26.71, 92.93, 3812
7711, 2.38, 92.93, 3812
7712, -0.76, 92.93, 3812
7713, -0.23, 92.93, 3812
7714, 88.93, 92.93, 3812
7715, 18.68, 92.93, 3812
7716, 36.22, 92.93, 3812
7717, 21.31, 92.93, 3812
7718, 10.77, 92.93, 3812
7719, 22.41, 92.93, 3812
7720, 29.72, 92.93, 3812
7721, 0.24, 92.93, 3812
7722, 28.37, 92.93, 3812
7723, 8, 92.93, 3812
7724, 16.73, 92.93, 3812
7725, 1, 92.93, 3812
7726, 35.32, 92.93, 3812
7727, 7.87, 92.93, 3812
7728, 6.52, 92.93, 3812
7729, 52.34, 92.93, 3812
7730, 29.2, 92.93, 3812
7731, 15.25, 92.93, 3812
7732, 2.83, 92.93, 3812
7733, 2.04, 92.93, 3812
7734, 5.42, 92.93, 3812
7735, 25.33, 92.93, 3812
7736, 8.25, 92.93, 3812
7737, 6.98, 92.93, 3812
7738, 0.02, 92.93, 3812
7739, 0.5, 92.93, 3812
7740, 3.41, 92.93, 3812
7741, 6.1, 92.93, 3812
7742, 19.69, 92.93, 3812
7743, 1.36, 92.93, 3812
7744, 30.7, 92.93, 3812
7745, -0.96, 92.93, 3812
7746, 0.68, 92.93, 3812
7747, -1, 92.93, 3812
7748, 5.46, 92.93, 3812
7749, 13.28, 92.93, 3812
7750, 28.69, 92.93, 3812
7751, 16.73, 92.93, 3812
7752, 11.42, 92.93, 3812
7753, 75.84, 92.93, 3812
7754, 13.31, 92.93, 3812
7755, 0.64, 92.93, 3812
7756, 81.29, 92.93, 3812
7757, 36.88, 92.93, 3812
7758, 62.61, 92.93, 3812
7759, 6.56, 92.93, 3812
7760, 80.06, 92.93, 3812
7761, 10.48, 92.93, 3812
7762, 1.42, 92.93, 3812
7763, 9.41, 92.93, 3812
7764, 0.5, 92.93, 3812
7765, 14.36, 92.93, 3812
7766, 44.4, 92.93, 3812
7767, 4.94, 92.93, 3812
7768, 3.19, 92.93, 3812
7769, 14.42, 92.93, 3812
7770, 7.45, 92.93, 3812
7771, 10.67, 92.93, 3812
7772, 25.43, 92.93, 3812
7773, 9.49, 92.93, 3812
7774, 9.76, 92.93, 3812
7775, 10.53, 92.93, 3812
7776, 22.17, 92.93, 3812
7777, 0.27, 92.93, 3812
7778, 4.55, 92.93, 3812
7779, 41.69, 92.93, 3812
7780, 37.93, 92.93, 3812
7781, 8.1, 92.93, 3812
7782, 2.43, 92.93, 3812
7783, 1.46, 92.93, 3812
7784, 51.86, 92.93, 3812
7785, 32.75, 92.93, 3812
7786, 34.58, 92.93, 3812
7787, 53.47, 92.93, 3812
7788, -0.06, 92.93, 3812
7789, 17.2, 92.93, 3812
7790, 6.39, 92.93, 3812
7791, 20.04, 92.93, 3812
7792, 0.33, 92.93, 3812
7793, 4.07, 92.93, 3812
7794, 5.82, 92.93, 3812
7795, 50.43, 92.93, 3812
7796, 21.92, 92.93, 3812
7797, -0.01, 92.93, 3812
7798, 49.07, 92.93, 3812
7799, 24.31, 92.93, 3812
7800, 17.57, 92.93, 3812
7801, 55.04, 92.93, 3812
7802, 60, 92.93, 3812
7803, 55.11, 92.93, 3812
7804, 31.08, 92.93, 3812
