Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
6183, 56, 93.43, 54
6184, 23.46, 93.43, 54
6185, 11.87, 93.43, 54
6186, 2.03, 93.43, 54
6187, 38.72, 93.43, 54
6188, 23.74, 93.43, 54
6189, 1.63, 93.43, 54
6190, 10.93, 93.43, 54
6191, 42.73, 93.43, 54
6192, 6.48, 93.43, 54
6193, 37.07, 93.43, 54
6194, 40.47, 93.43, 54
6195, 32.91, 93.43, 54
6196, 13.46, 93.43, 54
6197, 1.72, 93.43, 54
6198, 24.54, 93.43, 54
6199, 5.85, 93.43, 54
6200, 15.34, 93.43, 54
6201, 3.67, 93.43, 54
6202, -2.93, 93.43, 54
6203, 14.98, 93.43, 54
6204, 58.23, 93.43, 54
6205, 2.85, 93.43, 54
6206, 6.88, 93.43, 54
6207, 12.41, 93.43, 54
6208, -1.06, 93.43, 54
6209, 53.71, 93.43, 54
6210, 4.21, 93.43, 54
6211, 6.92, 93.43, 54
6212, 18.7, 93.43, 54
6213, 24.36, 93.43, 54
6214, 29.22, 93.43, 54
6215, 8.71, 93.43, 54
6216, 35.29, 93.43, 54
6217, 22.27, 93.43, 54
6218, -1, 93.43, 54
6219, 47.57, 93.43, 54
6220, 13.54, 93.43, 54
6221, 0.22, 93.43, 54
6222, 36.01, 93.43, 54
6223, 38.83, 93.43, 54
6224, -1, 93.43, 54
6225, 2.53, 93.43, 54
6226, 47.43, 93.43, 54
6227, 6.95, 93.43, 54
6228, 17.3, 93.43, 54
6229, 55.8, 93.43, 54
6230, 25.83, 93.43, 54
6231, 63.51, 93.43, 54
6232, 24.03, 93.43, 54
6233, 2.84, 93.43, 54
6234, 9.36, 93.43, 54
6235, 18.43, 93.43, 54
6236, 60.87, 93.43, 54
6237, 8.88, 93.43, 54
6238, -2.35, 93.43, 54
6239, 7.41, 93.43, 54
6240, 54.26, 93.43, 54
6241, 30.28, 93.43, 54
6242, 20.35, 93.43, 54
6243, 8.56, 93.43, 54
6244, 1.61, 93.43, 54
6245, 43.59, 93.43, 54
6246, 26.81, 93.43, 54
6247, 36.88, 93.43, 54
6248, 7.83, 93.43, 54
6249, 4.21, 93.43, 54
6250, 25.07, 93.43, 54
6251, 55.46, 93.43, 54
6252, 30.35, 93.43, 54
6253, 1.76, 93.43, 54
6254, 20.87, 93.43, 54
6255, 18.34, 93.43, 54
6256, 66.58, 93.43, 54
6257, 44.56, 93.43, 54
6258, 10.12, 93.43, 54
6259, 14.85, 93.43, 54
6260, 17.8, 93.43, 54
6261, 33.96, 93.43, 54
6262, 8.22, 93.43, 54
6263, 29.64, 93.43, 54
6264, 9.78, 93.43, 54
6265, 21.12, 93.43, 54
6266, 9.76, 93.43, 54
6267, 60.26, 93.43, 54
6268, 7.31, 93.43, 54
6269, 5.45, 93.43, 54
6270, 2.57, 93.43, 54
6271, -0.68, 93.43, 54
6272, 1.19, 93.43, 54
6273, 29.23, 93.43, 54
6274, 0, 93.43, 54
6275, 32.09, 93.43, 54
6276, 2.17, 93.43, 54
6277, -0.94, 93.43, 54
6278, 1.94, 93.43, 54
6279, 46.46, 93.43, 54
6280, 11.86, 93.43, 54
6281, 70.29, 93.43, 54
6282, 14.17, 93.43, 54
6283, 24.22, 93.43, 54
6284, -0.29, 93.43, 54
6285, 20.61, 93.43, 54
6286, 9.94, 93.43, 54
6287, 9.64, 93.43, 54
6288, 14.5, 93.43, 54
6289, 1.33, 93.43, 54
6290, 12.84, 93.43, 54
6291, 16.88, 93.43, 54
6292, -0.86, 93.43, 54
6293, 7.03, 93.43, 54
6294, 3.77, 93.43, 54
6295, 3.09, 93.43, 54
6296, 38.49, 93.43, 54
6297, 28.42, 93.43, 54
6298, 3.69, 93.43, 54
6299, 5.43, 93.43, 54
6300, 4.45, 93.43, 54
6301, 42.08, 93.43, 54
6302, 46.23, 93.43, 54
6303, 39.34, 93.43, 54
6304, 30.56, 93.43, 54
6305, 0, 93.43, 54
6306, 48.07, 93.43, 54
6307, 16.97, 93.43, 54
6308, 34.91, 93.43, 54
6309, 62.03, 93.43, 54
6310, 3.78, 93.43, 54
6311, 17.51, 93.43, 54
6312, 14.03, 93.43, 54
6313, 58.92, 93.43, 54
6314, -0.05, 93.43, 54
6315, 38.41, 93.43, 54
6316, 3.16, 93.43, 54
6317, 4.3, 93.43, 54
6318, 29.31, 93.43, 54
6319, 14.1, 93.43, 54
6320, 64.5, 93.43, 54
6321, 27.91, 93.43, 54
6322, 7.41, 93.43, 54
6323, 4.14, 93.43, 54
6324, -2.85, 93.43, 54
6325, 4.91, 93.43, 54
6326, 7.67, 93.43, 54
6327, 8.93, 93.43, 54
6328, 49.63, 93.43, 54
6329, 13.27, 93.43, 54
6330, 73, 93.43, 54
6331, 23.19, 93.43, 54
6332, 3.52, 93.43, 54
6333, 75.35, 93.43, 54
6334, 8.08, 93.43, 54
6335, -1.92, 93.43, 54
6336, -2.3, 93.43, 54
6337, 32.98, 93.43, 54
6338, 42.64, 93.43, 54
6339, 60.14, 93.43, 54
6340, 58.74, 93.43, 54
6341, 2.17, 93.43, 54
6342, 0, 93.43, 54
6343, 16.13, 93.43, 54
6344, 6.84, 93.43, 54
6345, 18.02, 93.43, 54
6346, 7.26, 93.43, 54
6347, 3.15, 93.43, 54
6348, -0.05, 93.43, 54
6349, 14.71, 93.43, 54
6350, 27.96, 93.43, 54
6351, 53.76, 93.43, 54
6352, 26.61, 93.43, 54
6353, 45.55, 93.43, 54
6354, 47.98, 93.43, 54
6355, 65.66, 93.43, 54
6356, 40.51, 93.43, 54
6357, 10.91, 93.43, 54
6358, -1.54, 93.43, 54
6359, 4.82, 93.43, 54
6360, 2.62, 93.43, 54
6361, 4.13, 93.43, 54
6362, 0.11, 93.43, 54
6363, 28.6, 93.43, 54
6364, 17.05, 93.43, 54
6365, 3.59, 93.43, 54
6366, 53.51, 93.43, 54
6367, 13.07, 93.43, 54
6368, 6.78, 93.43, 54
6369, 0.88, 93.43, 54
6370, 11.94, 93.43, 54
6371, 4.33, 93.43, 54
6372, 12.17, 93.43, 54
6373, 71.21, 93.43, 54
6374, 0, 93.43, 54
6375, 1.67, 93.43, 54
6376, 11.04, 93.43, 54
6377, 21.42, 93.43, 54
6378, 2.16, 93.43, 54
6379, 40.29, 93.43, 54
6380, 79.42, 93.43, 54
6381, 25.56, 93.43, 54
6382, 32.12, 93.43, 54
6383, 0.57, 93.43, 54
6384, 6.29, 93.43, 54
6385, 42.16, 93.43, 54
6386, 45.47, 93.43, 54
6387, 43.55, 93.43, 54
6388, 3.65, 93.43, 54
6389, 46.76, 93.43, 54
6390, 18.58, 93.43, 54
6391, -0.96, 93.43, 54
6392, 55.93, 93.43, 54
6393, 4.87, 93.43, 54
6394, 29.76, 93.43, 54
6395, 2.45, 93.43, 54
6396, 15.08, 93.43, 54
6397, 19.12, 93.43, 54
6398, 6.58, 93.43, 54
6399, 72.29, 93.43, 54
6400, -3.61, 93.43, 54
6401, 67.97, 93.43, 54
6402, 7.24, 93.43, 54
6403, 9.6, 93.43, 54
6404, 0.57, 93.43, 54
6405, 5.85, 93.43, 54
6406, -3.04, 93.43, 54
6407, 7.97, 93.43, 54
6408, 5.34, 93.43, 54
6409, 9.98, 93.43, 54
6410, 35.5, 93.43, 54
6411, 12.58, 93.43, 54
6412, 20.36, 93.43, 54
6413, 9.51, 93.43, 54
6414, 2.98, 93.43, 54
6415, 15.58, 93.43, 54
6416, 76.97, 93.43, 54
6417, 47.33, 93.43, 54
6418, 8.11, 93.43, 54
6419, 32.95, 93.43, 54
6420, 0.15, 93.43, 54
6421, 7.08, 93.43, 54
6422, 9.52, 93.43, 54
6423, 0.69, 93.43, 54
6424, 2.24, 93.43, 54
6425, 6.2, 93.43, 54
6426, 0.41, 93.43, 54
6427, 4.39, 93.43, 54
6428, 3.95, 93.43, 54
6429, 1.91, 93.43, 54
6430, 35.66, 93.43, 54
6431, -0.78, 93.43, 54
6432, 38.24, 93.43, 54
6433, 2.73, 93.43, 54
6434, 7.27, 93.43, 54
6435, 62.8, 93.43, 54
6436, 18.04, 93.43, 54
6437, 15.09, 93.43, 54
6438, 15.61, 93.43, 54
6439, 20.35, 93.43, 54
6440, 28.13, 93.43, 54
6441, 4.58, 93.43, 54
6442, 0.42, 93.43, 54
6443, 34.79, 93.43, 54
6444, 29.55, 93.43, 54
6445, 52.04, 93.43, 54
6446, 55.03, 93.43, 54
6447, 45.48, 93.43, 54
6448, 56.39, 93.43, 54
6449, 2.58, 93.43, 54
6450, 76.66, 93.43, 54
6451, 19.35, 93.43, 54
6452, 21.39, 93.43, 54
6453, 25.46, 93.43, 54
6454, -3.59, 93.43, 54
6455, 42.4, 93.43, 54
6456, -4.03, 93.43, 54
6457, 52.53, 93.43, 54
6458, 8.7, 93.43, 54
6459, 24.69, 93.43, 54
6460, 58.81, 93.43, 54
6461, 29.43, 93.43, 54
6462, 78.55, 93.43, 54
6463, 51.9, 93.43, 54
6464, -3.2, 93.43, 54
6465, 42.28, 93.43, 54
6466, 38.98, 93.43, 54
6467, 17.9, 93.43, 54
6468, 23.44, 93.43, 54
6469, 22.81, 93.43, 54
6470, 2.31, 93.43, 54
6471, 32.49, 93.43, 54
6472, 72.65, 93.43, 54
6473, 76.81, 93.43, 54
6474, 90.23, 93.43, 54
6475, 11.32, 93.43, 54
6476, 14.9, 93.43, 54
6477, 0.92, 93.43, 54
6478, 28.51, 93.43, 54
6479, 33.11, 93.43, 54
6480, 19.36, 93.43, 54
6481, 6.46, 93.43, 54
6482, 19.68, 93.43, 54
6483, 1.29, 93.43, 54
6484, 13.03, 93.43, 54
6485, 20.59, 93.43, 54
6486, 54.02, 93.43, 54
6487, 19.35, 93.43, 54
6488, 20.75, 93.43, 54
6489, 7.85, 93.43, 54
6490, 6.38, 93.43, 54
6491, 2.17, 93.43, 54
6492, 34.8, 93.43, 54
6493, 63.17, 93.43, 54
6494, 10.94, 93.43, 54
6495, 72.22, 93.43, 54
6496, 64.63, 93.43, 54
6497, 1.8, 93.43, 54
6498, 2.46, 93.43, 54
6499, 11.22, 93.43, 54
6500, 32.7, 93.43, 54
6501, 23.31, 93.43, 54
6502, 16.1, 93.43, 54
6503, 47.02, 93.43, 54
6504, 9.89, 93.43, 54
6505, 43.54, 93.43, 54
6506, 1.84, 93.43, 54
6507, 27.93, 93.43, 54
6508, 16.87, 93.43, 54
6509, 44.92, 93.43, 54
6510, 12.21, 93.43, 54
6511, 0.09, 93.43, 54
6512, 13.91, 93.43, 54
6513, 8.71, 93.43, 54
6514, 50, 93.43, 54
6515, 1.02, 93.43, 54
6516, 10.76, 93.43, 54
6517, 17.31, 93.43, 54
6518, 57.22, 93.43, 54
6519, 8.05, 93.43, 54
6520, 14.07, 93.43, 54
6521, 23.78, 93.43, 54
6522, 20.9, 93.43, 54
6523, 17.08, 93.43, 54
6524, 12.48, 93.43, 54
6525, -4.29, 93.43, 54
6526, 29.44, 93.43, 54
6527, 25.23, 93.43, 54
6528, 12.1, 93.43, 54
6529, 5.96, 93.43, 54
6530, 6.05, 93.43, 54
6531, 22.22, 93.43, 54
6532, 47.57, 93.43, 54
6533, 12.02, 93.43, 54
6534, 0.7, 93.43, 54
6535, 68.38, 93.43, 54
6536, 39.88, 93.43, 54
6537, 50.91, 93.43, 54
6538, 26.75, 93.43, 54
6539, 0.48, 93.43, 54
6540, 62.77, 93.43, 54
6541, 5.25, 93.43, 54
6542, 20.31, 93.43, 54
6543, 42.14, 93.43, 54
6544, 62.08, 93.43, 54
6545, 0.96, 93.43, 54
6546, 6.88, 93.43, 54
6547, 9.62, 93.43, 54
6548, 10.07, 93.43, 54
6549, 3.95, 93.43, 54
6550, 6.14, 93.43, 54
6551, 1.59, 93.43, 54
6552, 9.87, 93.43, 54
6553, -3.3, 93.43, 54
6554, 70.06, 93.43, 54
6555, 6.42, 93.43, 54
6556, 1.22, 93.43, 54
6557, 9.46, 93.43, 54
6558, 13.33, 93.43, 54
6559, 16.69, 93.43, 54
6560, -1.31, 93.43, 54
6561, 0.13, 93.43, 54
6562, -0.97, 93.43, 54
6563, 16.05, 93.43, 54
6564, 24.39, 93.43, 54
6565, 32.69, 93.43, 54
6566, 4.21, 93.43, 54
6567, 74.78, 93.43, 54
6568, 35.85, 93.43, 54
6569, 26.54, 93.43, 54
6570, 11.22, 93.43, 54
6571, 72.84, 93.43, 54
6572, 34.23, 93.43, 54
6573, 4.21, 93.43, 54
6574, 58.06, 93.43, 54
6575, 25.15, 93.43, 54
6576, 10.54, 93.43, 54
6577, 0.86, 93.43, 54
6578, 72.62, 93.43, 54
6579, 0.78, 93.43, 54
6580, 21.29, 93.43, 54
6581, 0, 93.43, 54
6582, 10.42, 93.43, 54
6583, 22.33, 93.43, 54
6584, 19.37, 93.43, 54
6585, 31.12, 93.43, 54
6586, 24.45, 93.43, 54
6587, 10.32, 93.43, 54
6588, 7.75, 93.43, 54
6589, 23.27, 93.43, 54
6590, 30.51, 93.43, 54
6591, 1.13, 93.43, 54
6592, 0.52, 93.43, 54
6593, 17.22, 93.43, 54
6594, 2.27, 93.43, 54
6595, -1.05, 93.43, 54
6596, 10.84, 93.43, 54
6597, 76.61, 93.43, 54
6598, 76.58, 93.43, 54
6599, 19.17, 93.43, 54
6600, 5.28, 93.43, 54
6601, 9.1, 93.43, 54
6602, 1.4, 93.43, 54
6603, 47.44, 93.43, 54
6604, 42.44, 93.43, 54
6605, 0.79, 93.43, 54
6606, 22.66, 93.43, 54
6607, 62.64, 93.43, 54
6608, 3.06, 93.43, 54
6609, 27.83, 93.43, 54
6610, 2.13, 93.43, 54
6611, 10.32, 93.43, 54
6612, 33.69, 93.43, 54
6613, 2.87, 93.43, 54
6614, 24.56, 93.43, 54
6615, 28.54, 93.43, 54
6616, 4.67, 93.43, 54
6617, 0.75, 93.43, 54
6618, 5.7, 93.43, 54
6619, -0.54, 93.43, 54
6620, 0.82, 93.43, 54
6621, 24.87, 93.43, 54
6622, 4.39, 93.43, 54
6623, 26.11, 93.43, 54
6624, 47.82, 93.43, 54
6625, 53.07, 93.43, 54
6626, -0.33, 93.43, 54
6627, 13.47, 93.43, 54
6628, 38.51, 93.43, 54
6629, 37.17, 93.43, 54
6630, 58.4, 93.43, 54
6631, 23.34, 93.43, 54
6632, 5.71, 93.43, 54
6633, 0.52, 93.43, 54
6634, 19.21, 93.43, 54
6635, 15.83, 93.43, 54
6636, 13.53, 93.43, 54
6637, 8.93, 93.43, 54
6638, 10.71, 93.43, 54
6639, 17.45, 93.43, 54
6640, 13.26, 93.43, 54
6641, 43.94, 93.43, 54
6642, 34.25, 93.43, 54
6643, 33.39, 93.43, 54
6644, 2.26, 93.43, 54
6645, 15.32, 93.43, 54
6646, 9.91, 93.43, 54
6647, 8.87, 93.43, 54
6648, 8.7, 93.43, 54
6649, 15.96, 93.43, 54
6650, 1.11, 93.43, 54
6651, 34.98, 93.43, 54
6652, 3.78, 93.43, 54
6653, 13.36, 93.43, 54
6654, 35.84, 93.43, 54
6655, 21.18, 93.43, 54
6656, 27.61, 93.43, 54
6657, 8.64, 93.43, 54
6658, 18.03, 93.43, 54
6659, 39.46, 93.43, 54
6660, 29.36, 93.43, 54
6661, 0.88, 93.43, 54
6662, 8.28, 93.43, 54
6663, 73.9, 93.43, 54
6664, 26.56, 93.43, 54
6665, 20.84, 93.43, 54
6666, -0.17, 93.43, 54
6667, 22.67, 93.43, 54
6668, -0.53, 93.43, 54
6669, 66.24, 93.43, 54
6670, 8.65, 93.43, 54
6671, 45.92, 93.43, 54
6672, 4.72, 93.43, 54
6673, 55.85, 93.43, 54
6674, 8.09, 93.43, 54
6675, -1.67, 93.43, 54
6676, 25.27, 93.43, 54
6677, 17.73, 93.43, 54
6678, 22.7, 93.43, 54
6679, 39.89, 93.43, 54
6680, 36.37, 93.43, 54
6681, -2.52, 93.43, 54
6682, 20.41, 93.43, 54
6683, 15.79, 93.43, 54
6684, 4.23, 93.43, 54
6685, 10.53, 93.43, 54
6686, 4.27, 93.43, 54
6687, 3.45, 93.43, 54
6688, 25.77, 93.43, 54
6689, 8.1, 93.43, 54
6690, 64, 93.43, 54
6691, 20.51, 93.43, 54
6692, 34.08, 93.43, 54
6693, 24.07, 93.43, 54
6694, 16.23, 93.43, 54
6695, 20.14, 93.43, 54
6696, 0.01, 93.43, 54
6697, 9.79, 93.43, 54
6698, 24.08, 93.43, 54
6699, 24.52, 93.43, 54
6700, 75.41, 93.43, 54
6701, 37.96, 93.43, 54
6702, 35.43, 93.43, 54
6703, 22.29, 93.43, 54
6704, 5.14, 93.43, 54
6705, 46.35, 93.43, 54
6706, 21.21, 93.43, 54
6707, 73.93, 93.43, 54
6708, 38.88, 93.43, 54
6709, 9.36, 93.43, 54
6710, 58.5, 93.43, 54
6711, 20.74, 93.43, 54
6712, 32.8, 93.43, 54
6713, 0.96, 93.43, 54
6714, 32.33, 93.43, 54
6715, 12.94, 93.43, 54
6716, 79.44, 93.43, 54
6717, 18.29, 93.43, 54
6718, 4.13, 93.43, 54
6719, 16.79, 93.43, 54
6720, 25.86, 93.43, 54
6721, 51.68, 93.43, 54
6722, 26.05, 93.43, 54
6723, 14.5, 93.43, 54
6724, 3.55, 93.43, 54
6725, 8.85, 93.43, 54
6726, 16.16, 93.43, 54
6727, 19.8, 93.43, 54
6728, 0.7, 93.43, 54
6729, -0.02, 93.43, 54
6730, 38.85, 93.43, 54
6731, 73.9, 93.43, 54
6732, 15.09, 93.43, 54
6733, 38.14, 93.43, 54
6734, 1.16, 93.43, 54
6735, 18.46, 93.43, 54
6736, 13.69, 93.43, 54
6737, 6.09, 93.43, 54
6738, 2, 93.43, 54
6739, 10.44, 93.43, 54
6740, 7.1, 93.43, 54
6741, 32.45, 93.43, 54
6742, 5.5, 93.43, 54
6743, 21.17, 93.43, 54
6744, 20.93, 93.43, 54
6745, 7.77, 93.43, 54
6746, 3.63, 93.43, 54
6747, 23.78, 93.43, 54
6748, 38.51, 93.43, 54
6749, 26.64, 93.43, 54
6750, 65.53, 93.43, 54
6751, 2.44, 93.43, 54
6752, 59.3, 93.43, 54
6753, 5.2, 93.43, 54
6754, 85.68, 93.43, 54
6755, 57.67, 93.43, 54
6756, 36.34, 93.43, 54
6757, 21.92, 93.43, 54
6758, 21.29, 93.43, 54
6759, 4.51, 93.43, 54
6760, 18.89, 93.43, 54
6761, -0.88, 93.43, 54
6762, 10.07, 93.43, 54
6763, 12.02, 93.43, 54
6764, 56.42, 93.43, 54
6765, 22.68, 93.43, 54
6766, 74.22, 93.43, 54
6767, 5.09, 93.43, 54
6768, 48.49, 93.43, 54
6769, 27.16, 93.43, 54
6770, 2.02, 93.43, 54
6771, 48.06, 93.43, 54
6772, 55.8, 93.43, 54
6773, 11.07, 93.43, 54
6774, 43.09, 93.43, 54
6775, 8.59, 93.43, 54
6776, 2.84, 93.43, 54
6777, 4.49, 93.43, 54
6778, 27.97, 93.43, 54
6779, 29.1, 93.43, 54
6780, 30.33, 93.43, 54
6781, 10.9, 93.43, 54
6782, 2.42, 93.43, 54
6783, -2.15, 93.43, 54
6784, 59.02, 93.43, 54
6785, 14.64, 93.43, 54
6786, 14.62, 93.43, 54
6787, -1.97, 93.43, 54
6788, 1.13, 93.43, 54
6789, 4.3, 93.43, 54
6790, 8.81, 93.43, 54
6791, 4.4, 93.43, 54
6792, 66.36, 93.43, 54
6793, 5.16, 93.43, 54
6794, 2.35, 93.43, 54
6795, 16.54, 93.43, 54
6796, 19.13, 93.43, 54
6797, -1.64, 93.43, 54
6798, 3.42, 93.43, 54
6799, 11.9, 93.43, 54
6800, 10.8, 93.43, 54
6801, 32.15, 93.43, 54
6802, 41.29, 93.43, 54
6803, 26.34, 93.43, 54
6804, 4.06, 93.43, 54
6805, -1.21, 93.43, 54
6806, 9.26, 93.43, 54
6807, 21.72, 93.43, 54
6808, 57.33, 93.43, 54
6809, 5.59, 93.43, 54
6810, 10.09, 93.43, 54
6811, 10.77, 93.43, 54
6812, 8.67, 93.43, 54
6813, 46.36, 93.43, 54
6814, 9.29, 93.43, 54
6815, 11.79, 93.43, 54
6816, 73.88, 93.43, 54
6817, 28.78, 93.43, 54
6818, 61.23, 93.43, 54
6819, 52.85, 93.43, 54
6820, 6.47, 93.43, 54
6821, 3.03, 93.43, 54
6822, 1.82, 93.43, 54
6823, 51.7, 93.43, 54
6824, 32.29, 93.43, 54
6825, 17.39, 93.43, 54
6826, 5.16, 93.43, 54
6827, 40.68, 93.43, 54
6828, 70.71, 93.43, 54
6829, 29.21, 93.43, 54
6830, 4.86, 93.43, 54
6831, 44.8, 93.43, 54
6832, 45.33, 93.43, 54
6833, 13.42, 93.43, 54
6834, 5.53, 93.43, 54
6835, 58.29, 93.43, 54
6836, 0.52, 93.43, 54
6837, 8.52, 93.43, 54
6838, 0.71, 93.43, 54
6839, 32.83, 93.43, 54
6840, -0.19, 93.43, 54
6841, -1.78, 93.43, 54
6842, 11.17, 93.43, 54
6843, 69.38, 93.43, 54
6844, 6.97, 93.43, 54
6845, 53.76, 93.43, 54
6846, 3.05, 93.43, 54
6847, 50.59, 93.43, 54
6848, 25.4, 93.43, 54
6849, 11.1, 93.43, 54
6850, 2.02, 93.43, 54
6851, 32.57, 93.43, 54
6852, 48.21, 93.43, 54
6853, 6.8, 93.43, 54
6854, 8.11, 93.43, 54
6855, 21.85, 93.43, 54
6856, 22.11, 93.43, 54
6857, 31.49, 93.43, 54
6858, 13.99, 93.43, 54
6859, 40.33, 93.43, 54
6860, 34.02, 93.43, 54
6861, 32.47, 93.43, 54
6862, 28.16, 93.43, 54
6863, 53.38, 93.43, 54
6864, 11.15, 93.43, 54
6865, 28.34, 93.43, 54
6866, 1.55, 93.43, 54
6867, 26.34, 93.43, 54
6868, 27.09, 93.43, 54
6869, 33.72, 93.43, 54
6870, 36.08, 93.43, 54
6871, 2.2, 93.43, 54
6872, 61.85, 93.43, 54
6873, 17.51, 93.43, 54
6874, 2.5, 93.43, 54
6875, 18.97, 93.43, 54
6876, 3.96, 93.43, 54
6877, 39.08, 93.43, 54
6878, 0.4, 93.43, 54
6879, 0.41, 93.43, 54
6880, 33.75, 93.43, 54
6881, 62.94, 93.43, 54
6882, 14.92, 93.43, 54
6883, 22.62, 93.43, 54
6884, 34.1, 93.43, 54
6885, 4.35, 93.43, 54
6886, 47.41, 93.43, 54
6887, 31.84, 93.43, 54
6888, -0.21, 93.43, 54
6889, 48.46, 93.43, 54
6890, 5.18, 93.43, 54
6891, 7.15, 93.43, 54
6892, 18.36, 93.43, 54
6893, 12.26, 93.43, 54
6894, 0.52, 93.43, 54
6895, 22.13, 93.43, 54
6896, 17.17, 93.43, 54
6897, 8.96, 93.43, 54
6898, 68.05, 93.43, 54
6899, 70.2, 93.43, 54
6900, 27.1, 93.43, 54
6901, 64.15, 93.43, 54
6902, 48.85, 93.43, 54
6903, 20.4, 93.43, 54
6904, 8.91, 93.43, 54
6905, 21.27, 93.43, 54
6906, -2.17, 93.43, 54
6907, 55.19, 93.43, 54
6908, 3.35, 93.43, 54
6909, 17.96, 93.43, 54
6910, 23.53, 93.43, 54
6911, 2.96, 93.43, 54
6912, 30.1, 93.43, 54
6913, 15.06, 93.43, 54
6914, 0.81, 93.43, 54
6915, 18.77, 93.43, 54
6916, 3.48, 93.43, 54
6917, 54.76, 93.43, 54
6918, 16.5, 93.43, 54
6919, 39, 93.43, 54
6920, 69.62, 93.43, 54
6921, 59.91, 93.43, 54
6922, 57.5, 93.43, 54
6923, 45.99, 93.43, 54
6924, 4.07, 93.43, 54
6925, -0.74, 93.43, 54
6926, 0, 93.43, 54
6927, 12.41, 93.43, 54
6928, 8.15, 93.43, 54
6929, 1.48, 93.43, 54
6930, 33.71, 93.43, 54
6931, 13.39, 93.43, 54
6932, 2.18, 93.43, 54
6933, 87.65, 93.43, 54
6934, 0, 93.43, 54
6935, 13.29, 93.43, 54
6936, -0.09, 93.43, 54
6937, 60.56, 93.43, 54
6938, 13.45, 93.43, 54
6939, 31.44, 93.43, 54
6940, 8.75, 93.43, 54
6941, 65.57, 93.43, 54
6942, 14.43, 93.43, 54
6943, 37.7, 93.43, 54
6944, 16.25, 93.43, 54
6945, 48.77, 93.43, 54
6946, 10.58, 93.43, 54
6947, 36.07, 93.43, 54
6948, 6.29, 93.43, 54
6949, 41.47, 93.43, 54
6950, 48.49, 93.43, 54
6951, -0.9, 93.43, 54
6952, 34.9, 93.43, 54
6953, 2.29, 93.43, 54
6954, -3.16, 93.43, 54
6955, 55.33, 93.43, 54
6956, 2.13, 93.43, 54
6957, 10.36, 93.43, 54
6958, 18.95, 93.43, 54
6959, 12.02, 93.43, 54
6960, 16.62, 93.43, 54
6961, 12.57, 93.43, 54
6962, 12.78, 93.43, 54
6963, 13.38, 93.43, 54
6964, 28.37, 93.43, 54
6965, -1.72, 93.43, 54
6966, 32.34, 93.43, 54
6967, 40.21, 93.43, 54
6968, 16.1, 93.43, 54
6969, 9.91, 93.43, 54
6970, 17.77, 93.43, 54
6971, 56.05, 93.43, 54
6972, 42.72, 93.43, 54
6973, 38.79, 93.43, 54
6974, 37.34, 93.43, 54
6975, 21.7, 93.43, 54
6976, 21.2, 93.43, 54
6977, -1.16, 93.43, 54
6978, 11.72, 93.43, 54
6979, 4.04, 93.43, 54
6980, 9, 93.43, 54
6981, 22.24, 93.43, 54
6982, 58.8, 93.43, 54
6983, 4.58, 93.43, 54
6984, 27.69, 93.43, 54
6985, 12.54, 93.43, 54
6986, 4.14, 93.43, 54
6987, 10.15, 93.43, 54
6988, 17.76, 93.43, 54
6989, 50.97, 93.43, 54
6990, 53.53, 93.43, 54
6991, 0.17, 93.43, 54
6992, 52.4, 93.43, 54
6993, 8.01, 93.43, 54
6994, 24.86, 93.43, 54
6995, 5.97, 93.43, 54
6996, -4.19, 93.43, 54
6997, 41.14, 93.43, 54
6998, 15.99, 93.43, 54
6999, 17.55, 93.43, 54
7000, 3.12, 93.43, 54
7001, 13.89, 93.43, 54
7002, 12.33, 93.43, 54
7003, 4.41, 93.43, 54
7004, 0.26, 93.43, 54
7005, 5.76, 93.43, 54
7006, 23.13, 93.43, 54
7007, 15.15, 93.43, 54
7008, 42.77, 93.43, 54
7009, 58.78, 93.43, 54
7010, 1.16, 93.43, 54
7011, 3.71, 93.43, 54
7012, 9.34, 93.43, 54
7013, 8.07, 93.43, 54
7014, 34.39, 93.43, 54
7015, 51.62, 93.43, 54
7016, 24.74, 93.43, 54
7017, 14.54, 93.43, 54
7018, 63.84, 93.43, 54
7019, 14.3, 93.43, 54
7020, 23.33, 93.43, 54
7021, 86.54, 93.43, 54
7022, 5.03, 93.43, 54
7023, 30.93, 93.43, 54
7024, 2.82, 93.43, 54
7025, 1.13, 93.43, 54
7026, 15.1, 93.43, 54
7027, 35.23, 93.43, 54
7028, 9.61, 93.43, 54
7029, -0.57, 93.43, 54
7030, 80.82, 93.43, 54
7031, 32.99, 93.43, 54
7032, 0.19, 93.43, 54
7033, 0.85, 93.43, 54
7034, 16.34, 93.43, 54
7035, 54.02, 93.43, 54
7036, 6.93, 93.43, 54
7037, 22.26, 93.43, 54
7038, 9.03, 93.43, 54
7039, 0.01, 93.43, 54
7040, 8.25, 93.43, 54
7041, 42.19, 93.43, 54
7042, 21.98, 93.43, 54
7043, -1.07, 93.43, 54
7044, 49.03, 93.43, 54
7045, 47.29, 93.43, 54
7046, 69.3, 93.43, 54
7047, 29.14, 93.43, 54
7048, 27.41, 93.43, 54
7049, 23.6, 93.43, 54
7050, 81.6, 93.43, 54
7051, 4.03, 93.43, 54
7052, 7.94, 93.43, 54
7053, 24.19, 93.43, 54
7054, 4.23, 93.43, 54
7055, 0.38, 93.43, 54
7056, 0, 93.43, 54
