Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
6875, 0.35, 93.43, 1396
6876, 13.26, 93.43, 1396
6877, 29.06, 93.43, 1396
6878, 13.77, 93.43, 1396
6879, 4.41, 93.43, 1396
6880, 39.79, 93.43, 1396
6881, 3.44, 93.43, 1396
6882, 3.32, 93.43, 1396
6883, 24.28, 93.43, 1396
6884, 24.58, 93.43, 1396
6885, 45, 93.43, 1396
6886, 5.58, 93.43, 1396
6887, 2.91, 93.43, 1396
6888, 0.25, 93.43, 1396
6889, 15.52, 93.43, 1396
6890, 65.65, 93.43, 1396
6891, 3.06, 93.43, 1396
6892, 44.36, 93.43, 1396
6893, 43.77, 93.43, 1396
6894, 2.84, 93.43, 1396
6895, 0, 93.43, 1396
6896, 18.65, 93.43, 1396
6897, 8.54, 93.43, 1396
6898, 39.32, 93.43, 1396
6899, 33.82, 93.43, 1396
6900, 85.77, 93.43, 1396
6901, -2.35, 93.43, 1396
6902, 39.86, 93.43, 1396
6903, 4.22, 93.43, 1396
6904, 2.46, 93.43, 1396
6905, 37.27, 93.43, 1396
6906, 50.05, 93.43, 1396
6907, 36.54, 93.43, 1396
6908, 46.29, 93.43, 1396
6909, 68.37, 93.43, 1396
6910, 4.3, 93.43, 1396
6911, 4.74, 93.43, 1396
6912, 68.81, 93.43, 1396
6913, 6.52, 93.43, 1396
6914, 0.86, 93.43, 1396
6915, 4.56, 93.43, 1396
6916, 27.57, 93.43, 1396
6917, 53.6, 93.43, 1396
6918, 53.13, 93.43, 1396
6919, 38.9, 93.43, 1396
6920, 13.96, 93.43, 1396
6921, 31.25, 93.43, 1396
6922, 4.86, 93.43, 1396
6923, -2.96, 93.43, 1396
6924, 17.08, 93.43, 1396
6925, 2.42, 93.43, 1396
6926, 35.25, 93.43, 1396
6927, 31.89, 93.43, 1396
6928, 45.84, 93.43, 1396
6929, 49.45, 93.43, 1396
6930, 17.32, 93.43, 1396
6931, -1.89, 93.43, 1396
6932, 1.44, 93.43, 1396
6933, 35.64, 93.43, 1396
6934, 54.94, 93.43, 1396
6935, 70.27, 93.43, 1396
6936, 0.81, 93.43, 1396
6937, 26.85, 93.43, 1396
6938, 25.19, 93.43, 1396
6939, 51.01, 93.43, 1396
6940, 48.86, 93.43, 1396
6941, 48.56, 93.43, 1396
6942, 7.5, 93.43, 1396
6943, 1.14, 93.43, 1396
6944, 3.63, 93.43, 1396
6945, 1.87, 93.43, 1396
6946, 71.99, 93.43, 1396
6947, 23.73, 93.43, 1396
6948, 0, 93.43, 1396
6949, 23.61, 93.43, 1396
6950, 6.82, 93.43, 1396
6951, 58.13, 93.43, 1396
6952, 12.16, 93.43, 1396
6953, 28.27, 93.43, 1396
6954, 4.64, 93.43, 1396
6955, 32.71, 93.43, 1396
6956, 7.4, 93.43, 1396
6957, 61.63, 93.43, 1396
6958, 21.4, 93.43, 1396
6959, 0, 93.43, 1396
6960, 0.38, 93.43, 1396
6961, 25.19, 93.43, 1396
6962, 32.16, 93.43, 1396
6963, 52.9, 93.43, 1396
6964, 54.3, 93.43, 1396
6965, 53.33, 93.43, 1396
6966, 23.62, 93.43, 1396
6967, 15.1, 93.43, 1396
6968, 7.61, 93.43, 1396
6969, -1.43, 93.43, 1396
6970, 25.38, 93.43, 1396
6971, 2.57, 93.43, 1396
6972, 3.25, 93.43, 1396
6973, 19.96, 93.43, 1396
6974, 1.8, 93.43, 1396
6975, 4.91, 93.43, 1396
6976, 16.8, 93.43, 1396
6977, 1.73, 93.43, 1396
6978, 20.52, 93.43, 1396
6979, 17.66, 93.43, 1396
6980, 21.8, 93.43, 1396
6981, 7.81, 93.43, 1396
6982, 32.64, 93.43, 1396
6983, 32.39, 93.43, 1396
6984, 22.88, 93.43, 1396
6985, 3.55, 93.43, 1396
6986, 9.49, 93.43, 1396
6987, 23.21, 93.43, 1396
6988, 2.73, 93.43, 1396
6989, 59.76, 93.43, 1396
6990, 5.12, 93.43, 1396
6991, 7.88, 93.43, 1396
6992, 19.98, 93.43, 1396
6993, 43.98, 93.43, 1396
6994, 7.32, 93.43, 1396
6995, -1.01, 93.43, 1396
6996, 12.14, 93.43, 1396
6997, 7.1, 93.43, 1396
6998, 41.42, 93.43, 1396
6999, 6.02, 93.43, 1396
7000, 74.41, 93.43, 1396
7001, 11.84, 93.43, 1396
7002, 22.37, 93.43, 1396
7003, 91.01, 93.43, 1396
7004, 15.9, 93.43, 1396
7005, 90.21, 93.43, 1396
7006, -0.6, 93.43, 1396
7007, 5.57, 93.43, 1396
7008, 27.69, 93.43, 1396
7009, 2.1, 93.43, 1396
7010, 0, 93.43, 1396
7011, 2.12, 93.43, 1396
7012, 9.29, 93.43, 1396
7013, 12.9, 93.43, 1396
7014, 5.69, 93.43, 1396
7015, 1.16, 93.43, 1396
7016, 43.27, 93.43, 1396
7017, 42.53, 93.43, 1396
7018, 74.51, 93.43, 1396
7019, 73.86, 93.43, 1396
7020, 17.39, 93.43, 1396
7021, 29.54, 93.43, 1396
7022, 1.61, 93.43, 1396
7023, 27.72, 93.43, 1396
7024, 0.66, 93.43, 1396
7025, 14.64, 93.43, 1396
7026, 21.46, 93.43, 1396
7027, 57.12, 93.43, 1396
7028, 4.47, 93.43, 1396
7029, 1.66, 93.43, 1396
7030, 4.31, 93.43, 1396
7031, 45.7, 93.43, 1396
7032, 27.4, 93.43, 1396
7033, 9.04, 93.43, 1396
7034, 54.17, 93.43, 1396
7035, 10.25, 93.43, 1396
7036, 36.93, 93.43, 1396
7037, 54.19, 93.43, 1396
7038, 23.97, 93.43, 1396
7039, 23.59, 93.43, 1396
7040, 9.55, 93.43, 1396
7041, 4.79, 93.43, 1396
7042, 12.52, 93.43, 1396
7043, 3.48, 93.43, 1396
7044, 0.19, 93.43, 1396
7045, 65.45, 93.43, 1396
7046, 41.73, 93.43, 1396
7047, 49.74, 93.43, 1396
7048, 62.49, 93.43, 1396
7049, 8.99, 93.43, 1396
7050, 32.73, 93.43, 1396
7051, 52.65, 93.43, 1396
7052, 48.9, 93.43, 1396
7053, 82.44, 93.43, 1396
7054, 71.4, 93.43, 1396
7055, 4.85, 93.43, 1396
7056, 27.75, 93.43, 1396
7057, 50.94, 93.43, 1396
7058, 11.69, 93.43, 1396
7059, -0.28, 93.43, 1396
7060, 20.34, 93.43, 1396
7061, 13.24, 93.43, 1396
7062, 0.52, 93.43, 1396
7063, 18.15, 93.43, 1396
7064, 4.59, 93.43, 1396
7065, 2.87, 93.43, 1396
7066, 29.06, 93.43, 1396
7067, 58.54, 93.43, 1396
7068, 35.25, 93.43, 1396
7069, 23.77, 93.43, 1396
7070, 30.06, 93.43, 1396
7071, 2.04, 93.43, 1396
7072, 34.99, 93.43, 1396
7073, 30.85, 93.43, 1396
7074, 0, 93.43, 1396
7075, 34.51, 93.43, 1396
7076, 78.85, 93.43, 1396
7077, 2.48, 93.43, 1396
7078, 0.47, 93.43, 1396
7079, 25.24, 93.43, 1396
7080, 47.7, 93.43, 1396
7081, 29.57, 93.43, 1396
7082, 58.81, 93.43, 1396
7083, 35.18, 93.43, 1396
7084, 9.51, 93.43, 1396
7085, 13.02, 93.43, 1396
7086, 6.78, 93.43, 1396
7087, 61.92, 93.43, 1396
7088, 0.52, 93.43, 1396
7089, 3.04, 93.43, 1396
7090, 12.63, 93.43, 1396
7091, 5.49, 93.43, 1396
7092, 8.27, 93.43, 1396
7093, 27.23, 93.43, 1396
7094, 22.76, 93.43, 1396
7095, 29.38, 93.43, 1396
7096, -4.64, 93.43, 1396
7097, 2.98, 93.43, 1396
7098, 16.76, 93.43, 1396
7099, 26.37, 93.43, 1396
7100, 84.67, 93.43, 1396
7101, 17.73, 93.43, 1396
7102, 58.47, 93.43, 1396
7103, 34.68, 93.43, 1396
7104, 0.95, 93.43, 1396
7105, 3.44, 93.43, 1396
7106, 30.25, 93.43, 1396
7107, 22.57, 93.43, 1396
7108, 41.44, 93.43, 1396
7109, 3.07, 93.43, 1396
7110, 3.44, 93.43, 1396
7111, 57.88, 93.43, 1396
7112, 3.22, 93.43, 1396
7113, 19.38, 93.43, 1396
7114, 0.59, 93.43, 1396
7115, 17.01, 93.43, 1396
7116, 23.69, 93.43, 1396
7117, 37.35, 93.43, 1396
7118, 41.11, 93.43, 1396
7119, 61.06, 93.43, 1396
7120, 52.01, 93.43, 1396
7121, 13.12, 93.43, 1396
7122, 2.81, 93.43, 1396
7123, 35.77, 93.43, 1396
7124, 22.92, 93.43, 1396
7125, 7.48, 93.43, 1396
7126, 17.93, 93.43, 1396
7127, 31.5, 93.43, 1396
7128, 13.33, 93.43, 1396
7129, 16.83, 93.43, 1396
7130, 2.49, 93.43, 1396
7131, 53.04, 93.43, 1396
7132, 1.04, 93.43, 1396
7133, 25.6, 93.43, 1396
7134, 38.18, 93.43, 1396
7135, 0.67, 93.43, 1396
7136, -1.69, 93.43, 1396
7137, -0.32, 93.43, 1396
7138, 27.9, 93.43, 1396
7139, 46.13, 93.43, 1396
7140, 12.54, 93.43, 1396
7141, 53.78, 93.43, 1396
7142, 59.94, 93.43, 1396
7143, 37.94, 93.43, 1396
7144, 64.05, 93.43, 1396
7145, 57.89, 93.43, 1396
7146, 0.51, 93.43, 1396
7147, 12.14, 93.43, 1396
7148, 12.18, 93.43, 1396
7149, 19.87, 93.43, 1396
7150, 10.12, 93.43, 1396
7151, 6.44, 93.43, 1396
7152, 16.51, 93.43, 1396
7153, 53.7, 93.43, 1396
7154, 24.54, 93.43, 1396
7155, 55.69, 93.43, 1396
7156, 53.69, 93.43, 1396
7157, 37.74, 93.43, 1396
7158, 0.09, 93.43, 1396
7159, 38.02, 93.43, 1396
7160, 63.64, 93.43, 1396
7161, 6.52, 93.43, 1396
7162, 14.39, 93.43, 1396
7163, 9.8, 93.43, 1396
7164, 0.82, 93.43, 1396
7165, 41.54, 93.43, 1396
7166, 4.61, 93.43, 1396
7167, 4.79, 93.43, 1396
7168, 7.78, 93.43, 1396
7169, 7.74, 93.43, 1396
7170, -1.91, 93.43, 1396
7171, 2.7, 93.43, 1396
7172, 8.9, 93.43, 1396
7173, 77.75, 93.43, 1396
7174, 19.93, 93.43, 1396
7175, 10.56, 93.43, 1396
7176, 42.3, 93.43, 1396
7177, 7.04, 93.43, 1396
7178, 25.22, 93.43, 1396
7179, 6.85, 93.43, 1396
7180, 16.41, 93.43, 1396
7181, 19.53, 93.43, 1396
7182, 6.85, 93.43, 1396
7183, 84.15, 93.43, 1396
7184, 39.6, 93.43, 1396
7185, 13.38, 93.43, 1396
7186, 30.7, 93.43, 1396
7187, 13.14, 93.43, 1396
7188, 9.12, 93.43, 1396
7189, 75.65, 93.43, 1396
7190, 5.2, 93.43, 1396
7191, 23.13, 93.43, 1396
7192, 3.63, 93.43, 1396
7193, 5.62, 93.43, 1396
7194, 18.18, 93.43, 1396
7195, 29.35, 93.43, 1396
7196, 0.34, 93.43, 1396
7197, 6.43, 93.43, 1396
7198, 56.13, 93.43, 1396
7199, -4.59, 93.43, 1396
7200, 75.02, 93.43, 1396
7201, 16.92, 93.43, 1396
7202, 0.88, 93.43, 1396
7203, 4.9, 93.43, 1396
7204, 16.96, 93.43, 1396
7205, 14.28, 93.43, 1396
7206, 33.29, 93.43, 1396
7207, 11.06, 93.43, 1396
7208, -1.61, 93.43, 1396
7209, 7.33, 93.43, 1396
7210, 10.99, 93.43, 1396
7211, 57.81, 93.43, 1396
7212, -2.89, 93.43, 1396
7213, 69.41, 93.43, 1396
7214, 0.52, 93.43, 1396
7215, 46.12, 93.43, 1396
7216, 10.26, 93.43, 1396
7217, 44.72, 93.43, 1396
7218, 71.67, 93.43, 1396
7219, 0.55, 93.43, 1396
7220, 1.91, 93.43, 1396
7221, 46.35, 93.43, 1396
7222, 5.13, 93.43, 1396
7223, 72.4, 93.43, 1396
7224, 1.22, 93.43, 1396
7225, 7.42, 93.43, 1396
7226, 6.12, 93.43, 1396
7227, 0, 93.43, 1396
7228, 5.73, 93.43, 1396
7229, 18.1, 93.43, 1396
7230, 7.55, 93.43, 1396
7231, 39.62, 93.43, 1396
7232, 48.38, 93.43, 1396
7233, 8, 93.43, 1396
7234, 16.78, 93.43, 1396
7235, 3.25, 93.43, 1396
7236, 1.53, 93.43, 1396
7237, 22.87, 93.43, 1396
7238, 19.64, 93.43, 1396
7239, 50.88, 93.43, 1396
7240, 9.98, 93.43, 1396
7241, 5.32, 93.43, 1396
7242, 25.94, 93.43, 1396
7243, -0.13, 93.43, 1396
7244, 8.72, 93.43, 1396
7245, 11.92, 93.43, 1396
7246, 6.58, 93.43, 1396
7247, 31.37, 93.43, 1396
7248, 9.84, 93.43, 1396
7249, 7.39, 93.43, 1396
7250, 0.51, 93.43, 1396
7251, 9.48, 93.43, 1396
7252, 15.13, 93.43, 1396
7253, -1.37, 93.43, 1396
7254, 10.62, 93.43, 1396
7255, 32.64, 93.43, 1396
7256, 52.12, 93.43, 1396
7257, 1.02, 93.43, 1396
7258, 4.68, 93.43, 1396
7259, 21.66, 93.43, 1396
7260, 7.1, 93.43, 1396
7261, 32.33, 93.43, 1396
7262, -1.44, 93.43, 1396
7263, -0.42, 93.43, 1396
7264, 7.59, 93.43, 1396
7265, 6.09, 93.43, 1396
7266, 8.5, 93.43, 1396
7267, 42.83, 93.43, 1396
7268, 58.53, 93.43, 1396
7269, 11.77, 93.43, 1396
7270, 13.19, 93.43, 1396
7271, 47.09, 93.43, 1396
7272, 14.45, 93.43, 1396
7273, 13.27, 93.43, 1396
7274, 51.05, 93.43, 1396
7275, 2.71, 93.43, 1396
7276, 25.38, 93.43, 1396
7277, 75.53, 93.43, 1396
7278, 32.27, 93.43, 1396
7279, 10.33, 93.43, 1396
7280, 9.73, 93.43, 1396
7281, 29.02, 93.43, 1396
7282, 5.62, 93.43, 1396
7283, 37.32, 93.43, 1396
7284, 13.72, 93.43, 1396
7285, 1.37, 93.43, 1396
7286, 13.72, 93.43, 1396
7287, 26.02, 93.43, 1396
7288, 22.13, 93.43, 1396
7289, 11.72, 93.43, 1396
7290, 55.76, 93.43, 1396
7291, 20.3, 93.43, 1396
7292, 3, 93.43, 1396
7293, 54.13, 93.43, 1396
7294, 20.66, 93.43, 1396
7295, 41.65, 93.43, 1396
7296, 11.6, 93.43, 1396
7297, 14.85, 93.43, 1396
7298, 0.93, 93.43, 1396
7299, 30.78, 93.43, 1396
7300, 42.61, 93.43, 1396
7301, 0.84, 93.43, 1396
7302, 56.79, 93.43, 1396
7303, 2.19, 93.43, 1396
7304, 49.36, 93.43, 1396
7305, 55.01, 93.43, 1396
7306, 57.01, 93.43, 1396
7307, 11.35, 93.43, 1396
7308, 0.29, 93.43, 1396
7309, 52.79, 93.43, 1396
7310, 16.27, 93.43, 1396
7311, 2.06, 93.43, 1396
7312, 41.43, 93.43, 1396
7313, 23.19, 93.43, 1396
7314, -1.48, 93.43, 1396
7315, 8.04, 93.43, 1396
7316, 26.48, 93.43, 1396
7317, 4.49, 93.43, 1396
7318, 54.04, 93.43, 1396
7319, 21.12, 93.43, 1396
7320, 48, 93.43, 1396
7321, 51.08, 93.43, 1396
7322, 4.5, 93.43, 1396
7323, 5.07, 93.43, 1396
7324, 0, 93.43, 1396
7325, 34.3, 93.43, 1396
7326, 17.87, 93.43, 1396
7327, 5.03, 93.43, 1396
7328, 16.28, 93.43, 1396
7329, 2.99, 93.43, 1396
7330, 0.73, 93.43, 1396
7331, -0.67, 93.43, 1396
7332, 5.96, 93.43, 1396
7333, 11.41, 93.43, 1396
7334, 2.57, 93.43, 1396
7335, 15.1, 93.43, 1396
7336, 8.23, 93.43, 1396
7337, 19.37, 93.43, 1396
7338, 16.1, 93.43, 1396
7339, 30.95, 93.43, 1396
7340, 58.67, 93.43, 1396
7341, 55.84, 93.43, 1396
7342, 32.04, 93.43, 1396
7343, 76.18, 93.43, 1396
7344, 0, 93.43, 1396
7345, 34.31, 93.43, 1396
7346, 13.58, 93.43, 1396
7347, 9.12, 93.43, 1396
7348, 2.96, 93.43, 1396
7349, 37.77, 93.43, 1396
7350, 11.45, 93.43, 1396
7351, 36.17, 93.43, 1396
7352, 52.33, 93.43, 1396
7353, 7.04, 93.43, 1396
7354, 6.4, 93.43, 1396
7355, 15.42, 93.43, 1396
7356, 30.31, 93.43, 1396
7357, 6.81, 93.43, 1396
7358, 2.34, 93.43, 1396
7359, 59.18, 93.43, 1396
7360, 24.24, 93.43, 1396
7361, 7.96, 93.43, 1396
7362, 45.33, 93.43, 1396
7363, 19.5, 93.43, 1396
7364, 82.66, 93.43, 1396
7365, 49.87, 93.43, 1396
7366, 46.3, 93.43, 1396
7367, 26.24, 93.43, 1396
7368, 12.58, 93.43, 1396
7369, 2.09, 93.43, 1396
7370, 58.39, 93.43, 1396
7371, 11.41, 93.43, 1396
7372, 2.1, 93.43, 1396
7373, 1.2, 93.43, 1396
7374, 15.57, 93.43, 1396
7375, 51.73, 93.43, 1396
7376, 17.22, 93.43, 1396
7377, 18.59, 93.43, 1396
7378, 44.96, 93.43, 1396
7379, 1.85, 93.43, 1396
7380, 28.82, 93.43, 1396
7381, 4.11, 93.43, 1396
7382, 11.9, 93.43, 1396
7383, 11.32, 93.43, 1396
7384, 42.29, 93.43, 1396
7385, 30.9, 93.43, 1396
7386, 47.03, 93.43, 1396
7387, -3.16, 93.43, 1396
7388, 44.94, 93.43, 1396
7389, -0.78, 93.43, 1396
7390, -0.6, 93.43, 1396
7391, 7.99, 93.43, 1396
7392, 2.74, 93.43, 1396
7393, 0, 93.43, 1396
7394, 20.14, 93.43, 1396
7395, 5.95, 93.43, 1396
7396, 12.02, 93.43, 1396
7397, 11.24, 93.43, 1396
7398, 19.02, 93.43, 1396
7399, 53.99, 93.43, 1396
7400, 32.92, 93.43, 1396
7401, 4.79, 93.43, 1396
7402, -0.54, 93.43, 1396
7403, 57.84, 93.43, 1396
7404, 36.61, 93.43, 1396
7405, 3.66, 93.43, 1396
7406, 28.94, 93.43, 1396
7407, -1.05, 93.43, 1396
7408, 5, 93.43, 1396
7409, 1.24, 93.43, 1396
7410, 2.9, 93.43, 1396
7411, 29.15, 93.43, 1396
7412, 0, 93.43, 1396
7413, 41.62, 93.43, 1396
7414, 4.07, 93.43, 1396
7415, 5.33, 93.43, 1396
7416, 19.8, 93.43, 1396
7417, 16.84, 93.43, 1396
7418, 6.09, 93.43, 1396
7419, 3.11, 93.43, 1396
7420, 13.18, 93.43, 1396
7421, 19.76, 93.43, 1396
7422, 3.83, 93.43, 1396
7423, 15.5, 93.43, 1396
7424, 4.26, 93.43, 1396
7425, 14.52, 93.43, 1396
7426, 11.79, 93.43, 1396
7427, 30.93, 93.43, 1396
7428, 32.34, 93.43, 1396
7429, 0.64, 93.43, 1396
7430, 19.13, 93.43, 1396
7431, 44.6, 93.43, 1396
7432, 15.26, 93.43, 1396
7433, 13.96, 93.43, 1396
7434, 0.61, 93.43, 1396
7435, 13.34, 93.43, 1396
7436, 28.78, 93.43, 1396
7437, 39.48, 93.43, 1396
7438, 0.21, 93.43, 1396
7439, 20.39, 93.43, 1396
7440, -0.11, 93.43, 1396
7441, 20.51, 93.43, 1396
7442, 24.69, 93.43, 1396
7443, 1.47, 93.43, 1396
7444, 46.7, 93.43, 1396
7445, 4.71, 93.43, 1396
7446, 3.34, 93.43, 1396
7447, 24.98, 93.43, 1396
7448, 1.92, 93.43, 1396
7449, 6.2, 93.43, 1396
7450, 30.05, 93.43, 1396
7451, 5.28, 93.43, 1396
7452, 0.07, 93.43, 1396
7453, 42.76, 93.43, 1396
7454, 8.91, 93.43, 1396
7455, 15.97, 93.43, 1396
7456, -0.28, 93.43, 1396
7457, 71.25, 93.43, 1396
7458, 8.1, 93.43, 1396
7459, 34.93, 93.43, 1396
7460, 2.3, 93.43, 1396
7461, 25.84, 93.43, 1396
7462, 9.54, 93.43, 1396
7463, 22.73, 93.43, 1396
7464, 6.28, 93.43, 1396
7465, 26.89, 93.43, 1396
7466, 30.04, 93.43, 1396
7467, 29.6, 93.43, 1396
7468, 21.62, 93.43, 1396
7469, 74.4, 93.43, 1396
7470, 3.12, 93.43, 1396
7471, 12.43, 93.43, 1396
7472, 21.35, 93.43, 1396
7473, 15.28, 93.43, 1396
7474, 2.23, 93.43, 1396
7475, 25.34, 93.43, 1396
7476, 54.43, 93.43, 1396
7477, -2.04, 93.43, 1396
7478, 40.71, 93.43, 1396
7479, 13.24, 93.43, 1396
7480, 5.36, 93.43, 1396
7481, 65.16, 93.43, 1396
7482, 39.7, 93.43, 1396
7483, 34.59, 93.43, 1396
7484, 16.94, 93.43, 1396
7485, 11.31, 93.43, 1396
7486, 43.19, 93.43, 1396
7487, 42.42, 93.43, 1396
7488, 27.58, 93.43, 1396
7489, 38.97, 93.43, 1396
7490, 35.03, 93.43, 1396
7491, 27.16, 93.43, 1396
7492, 37.01, 93.43, 1396
7493, -2.56, 93.43, 1396
7494, 0, 93.43, 1396
7495, 0.8, 93.43, 1396
7496, 38.57, 93.43, 1396
7497, 41.67, 93.43, 1396
7498, 19.92, 93.43, 1396
7499, 57.79, 93.43, 1396
7500, 72.86, 93.43, 1396
7501, 68.16, 93.43, 1396
7502, 29.02, 93.43, 1396
7503, 14.27, 93.43, 1396
7504, 1.51, 93.43, 1396
7505, 13.03, 93.43, 1396
7506, 21.35, 93.43, 1396
7507, 23.73, 93.43, 1396
7508, 43.75, 93.43, 1396
7509, 17.86, 93.43, 1396
7510, 2.55, 93.43, 1396
7511, 42.03, 93.43, 1396
7512, 9.82, 93.43, 1396
7513, 0.09, 93.43, 1396
7514, 4.41, 93.43, 1396
7515, 12.46, 93.43, 1396
7516, 9.25, 93.43, 1396
7517, 31.08, 93.43, 1396
7518, 5.87, 93.43, 1396
7519, 52.55, 93.43, 1396
7520, 22.63, 93.43, 1396
7521, 22.96, 93.43, 1396
7522, 32.08, 93.43, 1396
7523, 37.9, 93.43, 1396
7524, 40.32, 93.43, 1396
7525, 56, 93.43, 1396
7526, 23.46, 93.43, 1396
7527, 11.87, 93.43, 1396
7528, 2.03, 93.43, 1396
7529, 38.72, 93.43, 1396
7530, 23.74, 93.43, 1396
7531, 1.63, 93.43, 1396
7532, 10.93, 93.43, 1396
7533, 42.73, 93.43, 1396
7534, 6.48, 93.43, 1396
7535, 37.07, 93.43, 1396
7536, 40.47, 93.43, 1396
7537, 32.91, 93.43, 1396
7538, 13.46, 93.43, 1396
7539, 1.72, 93.43, 1396
7540, 24.54, 93.43, 1396
7541, 5.85, 93.43, 1396
7542, 15.34, 93.43, 1396
7543, 3.67, 93.43, 1396
7544, -2.93, 93.43, 1396
7545, 14.98, 93.43, 1396
7546, 58.23, 93.43, 1396
7547, 2.85, 93.43, 1396
7548, 6.88, 93.43, 1396
7549, 12.41, 93.43, 1396
7550, -1.06, 93.43, 1396
7551, 53.71, 93.43, 1396
7552, 4.21, 93.43, 1396
7553, 6.92, 93.43, 1396
7554, 18.7, 93.43, 1396
7555, 24.36, 93.43, 1396
7556, 29.22, 93.43, 1396
7557, 8.71, 93.43, 1396
7558, 35.29, 93.43, 1396
7559, 22.27, 93.43, 1396
7560, -1, 93.43, 1396
7561, 47.57, 93.43, 1396
7562, 13.54, 93.43, 1396
7563, 0.22, 93.43, 1396
7564, 36.01, 93.43, 1396
7565, 38.83, 93.43, 1396
7566, -1, 93.43, 1396
7567, 2.53, 93.43, 1396
7568, 47.43, 93.43, 1396
7569, 6.95, 93.43, 1396
7570, 17.3, 93.43, 1396
7571, 55.8, 93.43, 1396
7572, 25.83, 93.43, 1396
7573, 63.51, 93.43, 1396
7574, 24.03, 93.43, 1396
7575, 2.84, 93.43, 1396
7576, 9.36, 93.43, 1396
7577, 18.43, 93.43, 1396
7578, 60.87, 93.43, 1396
7579, 8.88, 93.43, 1396
7580, -2.35, 93.43, 1396
7581, 7.41, 93.43, 1396
7582, 54.26, 93.43, 1396
7583, 30.28, 93.43, 1396
7584, 20.35, 93.43, 1396
7585, 8.56, 93.43, 1396
7586, 1.61, 93.43, 1396
7587, 43.59, 93.43, 1396
7588, 26.81, 93.43, 1396
7589, 36.88, 93.43, 1396
7590, 7.83, 93.43, 1396
7591, 4.21, 93.43, 1396
7592, 25.07, 93.43, 1396
7593, 55.46, 93.43, 1396
7594, 30.35, 93.43, 1396
7595, 1.76, 93.43, 1396
7596, 20.87, 93.43, 1396
7597, 18.34, 93.43, 1396
7598, 66.58, 93.43, 1396
7599, 44.56, 93.43, 1396
7600, 10.12, 93.43, 1396
7601, 14.85, 93.43, 1396
7602, 17.8, 93.43, 1396
7603, 33.96, 93.43, 1396
7604, 8.22, 93.43, 1396
7605, 29.64, 93.43, 1396
7606, 9.78, 93.43, 1396
7607, 21.12, 93.43, 1396
7608, 9.76, 93.43, 1396
7609, 60.26, 93.43, 1396
7610, 7.31, 93.43, 1396
7611, 5.45, 93.43, 1396
7612, 2.57, 93.43, 1396
7613, -0.68, 93.43, 1396
7614, 1.19, 93.43, 1396
7615, 29.23, 93.43, 1396
7616, 0, 93.43, 1396
7617, 32.09, 93.43, 1396
7618, 2.17, 93.43, 1396
7619, -0.94, 93.43, 1396
7620, 1.94, 93.43, 1396
7621, 46.46, 93.43, 1396
7622, 11.86, 93.43, 1396
7623, 70.29, 93.43, 1396
7624, 14.17, 93.43, 1396
7625, 24.22, 93.43, 1396
7626, -0.29, 93.43, 1396
7627, 20.61, 93.43, 1396
7628, 9.94, 93.43, 1396
7629, 9.64, 93.43, 1396
7630, 14.5, 93.43, 1396
7631, 1.33, 93.43, 1396
7632, 12.84, 93.43, 1396
7633, 16.88, 93.43, 1396
7634, -0.86, 93.43, 1396
7635, 7.03, 93.43, 1396
7636, 3.77, 93.43, 1396
7637, 3.09, 93.43, 1396
7638, 38.49, 93.43, 1396
7639, 28.42, 93.43, 1396
7640, 3.69, 93.43, 1396
7641, 5.43, 93.43, 1396
7642, 4.45, 93.43, 1396
7643, 42.08, 93.43, 1396
7644, 46.23, 93.43, 1396
7645, 39.34, 93.43, 1396
7646, 30.56, 93.43, 1396
7647, 0, 93.43, 1396
7648, 48.07, 93.43, 1396
7649, 16.97, 93.43, 1396
7650, 34.91, 93.43, 1396
7651, 62.03, 93.43, 1396
7652, 3.78, 93.43, 1396
7653, 17.51, 93.43, 1396
7654, 14.03, 93.43, 1396
7655, 58.92, 93.43, 1396
7656, -0.05, 93.43, 1396
7657, 38.41, 93.43, 1396
7658, 3.16, 93.43, 1396
7659, 4.3, 93.43, 1396
7660, 29.31, 93.43, 1396
7661, 14.1, 93.43, 1396
7662, 64.5, 93.43, 1396
7663, 27.91, 93.43, 1396
7664, 7.41, 93.43, 1396
7665, 4.14, 93.43, 1396
7666, -2.85, 93.43, 1396
7667, 4.91, 93.43, 1396
7668, 7.67, 93.43, 1396
7669, 8.93, 93.43, 1396
7670, 49.63, 93.43, 1396
7671, 13.27, 93.43, 1396
7672, 73, 93.43, 1396
7673, 23.19, 93.43, 1396
7674, 3.52, 93.43, 1396
7675, 75.35, 93.43, 1396
7676, 8.08, 93.43, 1396
7677, -1.92, 93.43, 1396
7678, -2.3, 93.43, 1396
7679, 32.98, 93.43, 1396
7680, 42.64, 93.43, 1396
7681, 60.14, 93.43, 1396
7682, 58.74, 93.43, 1396
7683, 2.17, 93.43, 1396
7684, 0, 93.43, 1396
7685, 16.13, 93.43, 1396
7686, 6.84, 93.43, 1396
7687, 18.02, 93.43, 1396
7688, 7.26, 93.43, 1396
7689, 3.15, 93.43, 1396
7690, -0.05, 93.43, 1396
7691, 14.71, 93.43, 1396
7692, 27.96, 93.43, 1396
7693, 53.76, 93.43, 1396
7694, 26.61, 93.43, 1396
7695, 45.55, 93.43, 1396
7696, 47.98, 93.43, 1396
7697, 65.66, 93.43, 1396
7698, 40.51, 93.43, 1396
